"","Methanobacteriales","Methanococcales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","Solibacterales","Aminicenantales","1124.","Blastocatellales","DS100.","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedAcidobacteria.bacterium.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Micrococcales","PeM15","Propionibacteriales","Coriobacteriales","Gaiellales","Solirubrobacterales","Chthonomonadales","Fimbriimonadales","unculturedbacterium.SJA.171.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidales","BacteroidetesVC2.1.Bac22.","Chitinophagales","Cytophagales","Flavobacteriales","ML602M17.","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","120.","Anaerolineales","Ardenticatenales","C10SB1A.","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","Chloroflexales","Thermomicrobiales","S085","unculturedChloroflexi.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadales","Caenarcaniphilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Dadabacteriales","Deinococcales","Thermales","Babeliales","LineageIV.","MVP88.","unculturedactinobacterium.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Campylobacterales","Chitinivibrionales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","DTU014","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","unculturedGemmatimonadetes.bacterium.","Gemmatimonadales","Hydrogenedentiales","Kiritimatiellales","WCHB141.","WCHB141","Latescibacterales","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedprokaryote.","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospinales","Nitrospirales","Omnitrophales","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","unculturedplanctomycete.","CandidatusFalkowbacteria.","CandidatusKerfeldbacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","groundwatermetagenome.","marinemetagenome.","wastewatermetagenome.","CandidatusAmesbacteria.","CandidatusPacebacteria.","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusVogelbacteria.","CandidatusYonathbacteria.","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","Brocadiales","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","unculturedmicroorganism.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","S70.","S70","Tepidisphaerales","mle18.","mle18","unculturedrumen.bacterium.","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","Acetobacterales","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Elsterales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Aeromonadales","Alteromonadales","Arenicellales","BD72BR169","Beggiatoales","Betaproteobacteriales","CCM19a","CHABXI.27.","CHABXI.27","Cardiobacteriales","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78.","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","F9P41300M23.","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","I3A","Immundisolibacterales","JG36GS.52.","JG36TzT.191.","JTB23","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrococcales","Nitrosococcales","OM182clade.","OM182clade","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","Salinisphaerales","Steroidobacterales","Tenderiales","Thiohalorhabdales","Thiotrichales","Vibrionales","Xanthomonadales","eub62A3","Rokubacteriales","Brachyspirales","Leptospirales","bacteriumenrichment.culture.clone.BBMC.13.","Brevinematales","Spirochaetales","Synergistales","Acholeplasmatales","Izimaplasmatales","MollicutesRF39.","Kosmotogales","Petrotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","Verrucomicrobiales","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2013/10/23",2,4,0,0,0,2,0,0,2,3,79,0,21,1361,0,47,1624,794,0,12,0,0,25,0,199,0,0,0,0,0,46,4,0,0,0,74,48,19,278,8,42,218,0,43,262,19,5,13,239,0,27,0,0,0,0,85,3,6273,1646,3297,0,0,330,10,0,245,361,9,43,0,1790,98,32,20,363,0,328,2,0,514,0,0,0,269,0,10,0,0,0,0,18,226,67,0,0,117,7,0,45,0,0,0,0,147,0,38,0,28,45,319,0,0,0,15,4,21,20,50,35,0,32,13,426,0,0,0,30,0,0,0,20,3,0,0,0,221,1022,51,2,0,0,20,36,2,0,0,19,5,2,26,9,0,21,9,0,0,0,2,5,0,26,0,0,0,4,0,0,38,3,0,0,0,0,0,0,0,30,0,0,13,6,18,0,0,50,0,212,0,7,7,0,34,36,0,86,0,432,854,8,12,0,258,0,0,12,82,522,10,5,0,23,0,1497,1374,68,60,245,3,199,79,28,496,52,0,24,36,29,3,0,1335,57,18,92,290,98,40,15,25,0,0,7,24,2,2,0,11487,74,2,0,2,3026,3916,12,145,0,15,9,8,17,18,7,10,70,290,24,0,25,0,0,4,0,23,40,3,237,0,151,48,67,8,647,8,41,19,1257,0,0,0,0,0,17,0,0,190,894,139,0,2,403,0,0,48,16,0,3,0,0,0,0,0,0,16,22,45,403,10,0
"2013/10/24",0,3,2,0,0,2,0,0,0,1,88,0,10,1258,0,28,1582,690,0,33,0,0,20,0,249,0,0,0,0,0,40,0,0,0,0,75,34,23,283,0,56,233,0,47,302,33,5,12,230,0,43,0,0,0,0,73,3,6451,1498,3418,0,0,342,5,0,240,399,8,32,0,1780,113,39,17,343,0,289,0,0,388,0,0,0,229,2,10,0,0,0,0,0,193,74,2,0,142,0,0,48,0,3,0,0,174,0,28,0,17,60,401,0,0,0,11,6,20,8,25,23,0,40,20,310,0,0,0,24,0,0,0,26,0,0,2,0,171,820,43,2,0,0,13,41,0,2,0,20,2,0,29,8,0,9,8,0,2,0,6,3,0,17,0,0,3,3,0,0,31,3,0,0,0,0,0,3,0,31,0,0,8,2,24,0,0,45,0,184,4,2,13,0,57,35,0,51,0,485,718,14,10,0,269,0,0,6,107,529,7,3,2,41,0,1642,1248,91,53,335,4,203,58,42,528,33,0,32,34,24,0,6,1143,33,13,120,236,111,62,8,25,0,0,4,13,0,5,0,9202,72,2,0,0,2853,4081,9,207,2,18,8,17,80,12,6,4,63,306,26,0,12,0,0,11,0,26,43,6,295,0,144,34,52,12,617,22,35,14,1188,0,0,0,0,0,20,0,4,181,727,107,0,0,503,0,0,43,6,0,2,0,0,2,0,0,0,13,11,39,343,7,0
"2013/10/25",5,4,0,3,0,4,0,0,0,4,90,0,7,1386,0,45,1665,832,0,21,0,0,24,0,200,0,0,0,0,0,35,0,0,0,0,74,44,27,335,2,54,287,0,47,265,31,9,20,320,0,28,0,0,2,0,67,4,6466,1749,3851,0,0,338,5,0,241,483,2,31,0,1734,102,64,25,438,0,352,4,0,793,0,0,0,335,3,16,0,0,0,2,3,164,79,3,0,170,4,0,56,0,0,0,0,135,0,15,0,33,38,441,0,0,0,21,21,15,20,33,36,0,50,13,333,0,0,0,44,0,0,0,22,2,0,0,0,206,996,39,3,0,3,12,37,0,0,0,10,0,2,14,6,0,6,4,0,2,0,2,10,0,22,0,0,5,9,0,2,29,5,0,0,0,0,0,0,0,32,0,0,12,9,25,0,0,48,0,181,2,10,2,0,56,43,0,63,0,462,928,11,11,0,269,0,0,10,111,572,4,2,0,33,0,1898,1532,73,56,235,9,227,85,37,571,48,0,21,50,28,3,4,1108,55,5,132,236,123,66,11,25,0,0,4,24,2,5,0,11514,69,3,3,2,2676,3568,10,237,4,13,10,40,29,19,9,7,81,260,18,0,12,0,0,9,0,23,25,7,233,0,124,41,33,9,537,11,42,12,1571,0,0,0,0,2,18,0,0,234,716,141,0,0,543,0,0,41,19,0,5,0,2,2,0,0,0,5,36,45,372,24,0
"2013/10/28",4,4,0,0,0,4,0,0,0,2,67,0,26,1130,0,100,1683,742,0,10,0,0,25,0,217,0,0,0,0,0,32,0,0,0,0,73,31,16,252,4,63,262,0,44,157,34,4,30,253,0,18,0,0,0,0,93,3,6557,1457,4703,0,0,377,5,0,249,397,5,29,0,1763,86,83,42,378,0,341,0,0,853,0,0,0,292,0,9,0,0,0,2,9,101,83,4,0,160,6,0,55,0,0,0,0,218,0,5,0,49,44,426,0,0,0,11,4,20,8,28,38,0,69,10,232,0,0,0,27,0,0,0,22,0,0,0,0,211,1064,52,0,0,0,12,19,0,2,0,4,0,0,11,2,0,22,5,0,2,4,6,19,0,16,0,0,3,0,0,0,24,2,0,0,0,0,0,0,0,28,0,0,10,3,41,0,0,42,0,189,0,7,8,0,32,28,0,61,0,362,777,9,8,4,227,0,0,7,87,623,10,7,0,36,0,1718,1293,75,41,194,3,195,62,37,702,43,0,31,53,18,3,0,918,44,10,199,298,108,55,9,20,0,0,6,19,2,9,0,10284,64,0,0,0,2704,3302,18,180,0,10,5,41,23,28,2,7,78,284,66,2,15,0,0,9,0,14,24,23,257,0,100,35,26,7,602,21,11,20,1080,0,0,0,0,2,15,0,2,253,674,45,0,0,581,0,0,49,7,2,3,0,2,0,0,0,0,8,30,41,445,5,0
"2013/10/29",2,0,0,0,0,10,0,0,3,2,35,0,21,659,0,127,944,442,0,8,0,0,12,0,152,0,0,0,0,0,36,0,0,0,0,37,24,15,113,2,37,130,0,28,67,14,4,15,111,0,11,0,0,0,0,28,2,3798,804,2438,0,0,201,8,0,188,244,1,19,0,1094,74,31,22,261,0,174,0,0,680,0,0,0,107,0,7,0,0,0,0,2,39,46,3,0,97,5,0,38,0,3,0,0,107,0,3,0,19,26,264,0,0,0,9,6,20,5,16,17,0,51,5,130,0,0,0,19,0,0,0,22,0,0,0,0,100,451,41,4,0,0,9,9,0,3,0,2,0,0,20,3,0,30,4,0,0,0,0,12,0,10,0,0,3,4,0,0,28,4,0,0,0,0,0,0,2,13,0,0,7,0,14,0,5,33,0,118,0,0,2,0,20,17,0,52,0,282,444,2,5,0,151,0,0,7,64,414,4,2,0,17,0,924,737,35,16,118,3,125,32,16,409,16,0,24,24,8,0,2,564,16,9,90,158,58,44,0,8,0,0,5,14,0,0,0,4538,42,0,0,0,1479,1361,7,104,2,7,6,35,10,20,0,2,42,234,7,0,7,0,0,7,0,7,13,3,155,0,65,15,31,7,308,10,17,15,913,0,0,0,0,0,8,0,0,170,409,31,0,0,312,0,0,24,10,0,0,0,0,0,0,0,0,10,15,29,266,3,0
"2013/10/30",0,4,0,0,0,6,0,0,0,3,61,0,12,988,0,197,1454,798,0,13,0,0,10,0,228,0,0,0,0,0,24,0,0,0,0,50,25,29,185,2,49,146,0,35,78,14,3,9,143,0,15,0,0,0,0,86,0,5689,1250,3924,0,0,283,9,0,284,320,7,24,0,1805,82,49,41,347,0,311,0,0,952,0,0,0,218,0,4,0,0,0,0,2,81,80,2,3,132,3,0,39,0,2,0,0,177,0,2,2,24,34,466,0,0,0,14,9,22,15,25,28,0,76,11,207,0,0,0,26,0,0,0,19,0,0,0,0,172,1020,76,3,0,0,9,12,0,2,0,6,0,0,16,0,0,45,8,0,0,3,7,17,0,30,0,0,0,2,0,0,25,2,0,0,4,0,0,0,0,33,0,0,2,2,35,0,2,51,0,151,0,7,4,0,20,32,0,62,0,416,730,3,4,0,204,0,0,11,67,552,4,6,0,43,0,1384,1117,49,29,178,6,195,34,24,551,38,0,16,52,19,2,5,743,39,10,141,265,102,52,6,21,0,0,8,21,0,0,2,7796,65,0,0,0,2380,2638,8,117,0,2,6,32,15,17,4,9,40,410,32,2,9,0,0,10,0,12,25,12,173,0,95,27,23,8,437,8,26,19,1362,0,0,0,0,0,10,0,0,224,647,14,0,0,398,0,0,39,14,0,11,0,0,0,0,0,0,11,26,32,398,3,0
"2013/10/31",0,6,0,0,0,9,0,0,2,0,79,0,22,993,0,191,1491,816,0,7,0,0,20,0,217,0,0,0,0,0,32,0,0,0,0,60,34,17,190,0,40,183,0,34,88,21,3,13,134,0,23,0,0,0,0,68,0,5942,1347,3874,0,0,260,4,0,215,312,3,23,0,1783,95,49,27,369,0,323,0,0,1027,0,0,0,233,2,8,0,0,0,0,7,74,62,3,0,129,8,0,39,0,2,0,0,162,0,7,0,30,45,424,0,0,0,20,19,17,10,19,30,0,60,9,202,0,0,0,20,0,0,0,14,0,0,0,0,189,829,89,7,0,0,7,28,0,8,3,5,0,2,41,2,0,67,0,0,0,7,17,5,0,15,0,0,5,0,0,0,40,3,2,0,2,2,0,0,0,28,0,0,7,2,40,0,0,50,0,163,4,2,9,0,19,23,0,77,0,472,807,5,0,0,171,0,0,6,70,533,5,3,0,15,0,1240,983,60,29,181,0,129,37,30,611,40,0,23,38,18,0,2,839,38,13,131,273,101,50,10,25,0,0,10,20,0,0,0,7904,53,0,0,0,2331,2736,12,94,9,8,3,18,2,30,0,5,62,335,29,0,11,0,0,6,0,11,20,6,209,0,103,29,31,9,446,8,18,21,1379,0,0,0,0,0,16,2,3,246,660,18,0,0,335,0,0,33,6,0,0,0,2,0,0,0,0,11,18,30,459,9,0
"2013/11/1",0,4,0,0,0,3,0,0,5,0,69,0,8,903,0,68,1330,793,0,22,0,0,12,0,223,0,0,0,0,0,26,0,0,0,0,62,30,25,202,0,41,173,0,35,91,17,6,10,243,0,17,0,0,0,0,63,0,5194,1242,3703,0,0,216,6,0,256,320,3,16,0,1717,75,37,26,310,0,274,0,0,871,0,0,0,216,0,5,0,0,0,0,0,98,57,12,0,105,3,0,25,0,0,0,0,121,0,6,0,19,29,368,0,0,0,20,14,17,7,21,19,0,45,2,203,0,0,0,18,0,0,0,17,0,0,0,0,155,1178,60,2,0,0,10,29,0,0,0,0,0,3,30,0,0,35,6,0,3,5,21,14,0,21,0,0,0,2,0,0,10,3,0,0,0,0,0,0,0,21,0,0,7,2,33,0,0,39,0,152,3,4,6,0,27,24,0,47,0,372,582,12,8,2,184,0,0,6,58,515,2,2,0,33,0,1271,1110,51,35,165,0,156,53,33,508,24,0,14,43,19,2,3,876,39,13,113,277,103,66,7,18,0,0,10,17,2,0,0,8234,69,0,0,2,2260,2396,5,73,0,9,7,16,3,21,0,18,51,411,27,0,9,0,0,3,0,19,24,3,260,0,98,30,22,6,479,10,15,2,1631,0,0,0,0,0,16,0,0,164,686,25,0,0,281,0,0,29,4,0,0,0,0,4,0,0,0,7,15,33,457,4,0
"2013/11/4",0,0,2,0,0,7,0,0,0,2,50,0,15,977,0,40,1244,943,0,30,0,0,21,0,180,0,0,0,0,0,31,0,0,0,0,61,34,27,165,3,35,149,0,23,58,17,2,12,178,0,4,0,0,0,0,44,0,4625,1110,3670,0,0,255,7,0,269,332,0,16,0,1783,84,40,29,330,0,294,2,0,889,0,0,0,183,0,15,0,0,0,0,0,95,37,2,0,109,14,0,29,0,0,0,0,139,0,5,0,28,36,321,0,0,0,14,15,9,9,21,24,0,33,15,188,0,0,0,31,0,0,0,17,2,0,3,0,132,907,74,0,0,0,5,22,0,0,0,6,0,0,13,0,0,23,0,2,3,7,13,10,0,19,0,0,6,2,0,0,23,0,0,0,0,0,0,0,0,14,0,0,7,3,16,0,2,36,0,147,0,6,5,0,24,7,0,41,0,365,542,9,3,7,206,0,0,0,73,472,2,6,0,30,0,1331,1103,51,35,219,3,161,47,31,443,35,0,18,36,15,3,0,918,36,8,163,236,105,63,12,28,0,0,6,20,2,0,0,7520,63,0,0,0,2274,2075,7,56,0,5,5,13,29,26,0,23,71,301,23,0,12,0,0,15,0,29,18,0,206,0,86,22,37,5,646,8,37,0,1597,0,0,0,0,0,21,0,0,213,629,21,0,0,284,0,0,23,6,0,0,0,0,0,0,0,0,7,22,44,410,4,0
"2013/11/5",0,5,0,0,0,4,0,0,7,9,66,0,12,978,0,30,1218,756,0,19,0,0,14,0,192,0,0,0,0,0,28,0,0,0,0,57,29,29,138,0,36,186,0,33,90,4,0,16,180,0,19,0,0,0,0,42,2,4111,1046,3074,0,0,242,4,0,281,338,1,20,0,1651,68,38,43,332,0,284,0,0,836,0,0,0,208,0,9,0,0,0,0,0,122,36,3,0,94,9,0,53,0,0,0,0,157,0,0,0,29,31,353,0,0,0,11,7,14,14,18,32,0,24,13,200,0,0,0,22,0,0,0,19,6,0,0,0,138,1033,71,0,0,0,9,23,0,3,0,0,0,2,11,0,0,7,4,0,8,7,11,8,0,27,0,0,5,0,0,7,30,5,0,0,0,0,0,0,0,19,0,0,3,4,15,0,0,33,0,135,3,5,12,0,22,19,0,45,0,407,474,4,12,2,199,0,0,12,63,471,5,11,0,27,0,1177,983,61,23,207,5,145,46,40,403,31,0,16,30,8,0,3,889,35,4,159,267,115,60,15,28,0,0,10,20,2,0,0,6495,65,0,0,2,2067,1877,6,36,6,9,8,7,0,23,0,27,67,266,14,0,7,0,0,7,0,19,17,3,208,0,89,31,34,7,659,12,26,0,1621,0,0,0,0,3,14,0,4,204,551,35,0,0,302,0,0,21,6,0,0,0,0,2,0,0,0,6,25,32,384,8,0
"2013/11/6",0,4,0,0,0,3,0,0,2,1,54,0,13,1052,0,36,1296,914,0,23,0,0,15,0,167,0,0,0,0,0,25,0,0,0,0,58,25,18,196,0,28,210,0,28,86,18,4,14,218,0,22,0,0,2,0,43,0,3954,1058,3226,0,0,265,0,0,253,333,2,19,0,1511,75,44,33,336,0,318,5,0,865,0,0,0,232,2,16,0,0,0,0,2,86,35,4,0,86,4,0,30,0,3,0,0,146,0,7,0,30,32,325,0,0,0,11,9,11,9,37,21,0,32,7,253,0,0,0,14,0,0,0,16,3,0,0,0,168,932,79,0,0,0,8,19,0,0,0,6,0,0,8,2,0,16,3,0,7,7,4,8,0,23,0,0,0,4,0,4,25,0,2,0,0,0,0,0,0,21,0,0,10,5,9,0,6,28,0,139,0,2,7,0,31,22,0,53,0,438,619,10,4,0,220,0,0,7,63,426,5,6,2,47,0,1320,1118,60,46,207,2,147,29,60,406,21,0,25,47,10,0,2,1088,49,14,130,254,113,58,14,33,0,0,3,49,0,0,0,7953,70,0,0,3,2144,1810,9,57,0,2,12,7,2,10,0,26,49,214,25,0,6,0,0,14,0,21,20,0,179,0,84,34,51,12,628,5,23,0,1689,0,0,0,0,0,16,2,3,188,617,37,0,0,250,0,0,28,10,0,0,0,0,4,0,0,0,7,17,43,380,7,0
"2013/11/7",0,3,2,0,0,3,0,0,0,6,68,0,15,1103,0,30,1281,937,0,16,0,0,18,0,174,0,0,0,0,0,21,0,0,0,0,74,33,39,286,0,32,254,0,28,68,18,0,12,217,0,27,0,0,0,0,80,0,4493,1352,3518,0,0,290,5,0,353,396,2,20,0,1703,81,44,26,282,0,302,0,0,748,0,0,0,235,3,14,0,0,0,0,0,90,35,5,0,130,4,0,46,0,0,0,0,191,0,4,0,26,39,373,0,0,0,28,10,32,7,22,23,0,27,12,209,0,0,0,26,0,0,0,30,0,0,0,0,183,910,72,0,0,0,18,30,0,0,2,7,0,0,10,0,0,11,6,0,13,4,6,0,0,28,0,0,0,2,0,0,20,2,0,0,0,0,0,0,0,28,0,0,8,7,8,0,2,30,0,182,2,0,8,0,28,22,0,59,0,421,612,7,8,5,251,0,0,11,91,442,0,0,0,35,0,1644,1463,72,39,274,0,147,47,50,449,25,0,23,39,20,0,2,1062,46,13,221,239,107,66,8,20,0,0,14,32,0,0,2,7881,83,0,0,0,2354,2115,5,41,3,9,6,4,22,36,0,34,73,188,17,0,11,0,0,6,0,24,22,3,208,0,104,34,46,8,773,12,20,4,1537,0,0,0,0,0,18,0,5,261,690,52,0,0,323,0,0,30,8,0,0,0,0,0,0,0,0,6,17,58,356,11,0
"2013/11/8",4,4,0,0,0,10,0,0,2,5,68,0,7,1249,0,28,1413,1004,0,18,0,0,12,0,222,0,0,0,0,0,29,0,0,0,0,53,40,26,256,6,31,234,0,26,100,25,3,11,279,0,12,0,0,1,0,91,0,4531,1353,3955,0,0,302,5,0,359,430,6,17,0,1740,76,34,16,322,0,269,0,0,841,0,0,0,257,2,12,0,0,0,0,3,101,32,3,0,113,5,0,32,0,2,0,0,252,0,2,0,39,42,478,0,0,0,9,14,19,4,35,31,0,20,12,264,0,0,0,38,0,0,0,11,4,0,0,0,217,751,89,2,0,0,6,21,4,0,0,5,0,0,8,0,0,11,4,0,8,6,21,2,0,12,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,21,0,0,15,5,16,0,0,21,0,147,4,2,4,0,31,13,0,50,0,412,682,10,16,4,226,0,0,21,76,476,10,5,3,43,2,1602,1522,89,56,208,0,205,36,53,492,35,0,29,37,20,3,0,1065,42,7,171,366,132,47,30,20,0,0,6,32,0,0,0,8315,61,0,0,0,2584,1927,9,47,0,12,7,3,0,16,0,22,71,173,25,0,15,0,0,7,0,26,26,3,153,0,117,30,51,11,652,13,20,5,1566,0,0,0,0,0,25,3,0,275,679,41,0,0,320,0,0,34,12,0,0,0,2,2,0,0,0,2,14,40,430,13,0
"2013/11/11",4,0,0,0,0,0,0,0,0,1,77,0,6,1100,0,38,1289,972,2,27,0,0,13,0,196,0,0,0,0,0,28,0,0,0,0,57,19,14,212,0,29,224,0,33,98,26,0,12,219,0,22,0,0,0,0,60,0,4554,1371,4237,0,0,370,2,0,320,372,0,15,0,1346,65,30,15,252,0,206,0,0,656,0,0,0,237,0,25,0,0,0,0,3,104,32,2,0,106,7,0,53,0,0,0,0,163,0,12,0,57,28,336,0,0,0,11,6,8,18,29,20,2,29,12,223,0,0,0,26,0,0,0,7,0,0,0,0,174,1042,52,3,0,0,13,28,0,3,0,7,0,0,4,0,0,6,2,3,7,2,10,2,0,13,0,0,0,2,0,2,32,2,0,0,0,0,0,3,0,7,0,0,12,2,14,0,4,33,0,122,0,0,6,0,40,19,0,36,0,365,516,11,13,2,270,0,0,20,92,455,6,0,0,40,0,1428,1504,79,56,240,3,189,36,55,450,39,0,43,30,9,0,4,1141,60,15,129,368,98,58,17,25,0,0,6,28,0,0,2,8501,71,0,0,0,2609,2034,8,52,7,4,16,2,28,25,0,23,67,146,19,0,12,0,0,7,0,14,17,2,206,0,108,28,30,9,543,13,24,3,1330,0,0,0,0,0,29,2,2,262,597,58,0,0,327,0,0,16,5,0,0,0,0,0,0,0,0,6,6,40,341,7,0
"2013/11/12",0,0,2,0,0,3,0,0,2,4,38,0,4,882,0,44,982,509,0,18,0,0,9,0,142,0,0,0,0,0,23,2,0,0,0,55,13,19,119,0,15,200,0,44,90,13,2,8,214,0,27,0,0,2,0,44,0,3034,836,2501,0,2,229,6,0,263,266,0,8,0,1046,31,23,23,209,0,161,0,0,634,0,0,0,166,0,22,0,0,0,0,6,96,23,0,0,66,6,0,46,0,0,0,0,135,0,7,0,40,14,253,0,0,0,7,10,4,12,34,18,0,19,2,167,0,0,0,20,0,0,0,12,0,0,0,0,127,575,55,2,0,0,7,26,0,0,0,4,0,0,8,0,0,2,6,0,6,0,2,2,0,17,0,0,5,2,0,2,7,0,0,0,0,0,0,0,0,6,0,0,8,3,14,0,0,13,0,82,0,6,4,0,27,16,0,39,0,288,364,11,17,4,151,0,0,10,74,330,3,0,0,33,0,1031,1070,43,37,167,3,130,37,40,318,31,0,21,20,6,0,0,840,41,4,73,252,83,26,12,15,0,0,0,14,0,0,0,5412,47,0,0,0,1667,1005,5,36,4,4,5,2,4,7,0,15,37,121,23,0,9,0,0,3,0,11,13,0,124,0,79,20,29,4,361,7,23,2,1143,0,0,0,0,0,8,0,4,205,548,58,0,0,216,0,0,19,5,0,3,0,0,0,0,0,0,2,13,27,268,9,0
"2013/11/13",0,3,0,0,0,7,0,0,4,0,41,0,6,1083,0,34,1161,784,0,19,0,0,8,0,186,0,0,0,0,0,17,0,0,0,0,71,16,22,169,2,18,197,0,42,100,25,0,9,229,0,26,0,0,0,0,22,0,3842,1206,3905,0,2,249,7,0,288,271,7,12,0,1362,31,25,29,224,0,169,2,0,682,0,0,0,196,2,28,0,0,0,0,0,115,35,0,0,89,8,0,65,0,0,0,0,163,0,12,0,55,33,306,0,0,0,10,6,12,7,24,23,0,39,9,194,0,0,0,21,0,0,0,17,0,0,2,0,130,872,46,3,0,0,10,17,0,0,0,3,0,2,5,0,0,6,6,2,9,2,5,3,0,16,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,6,0,0,13,6,22,0,3,20,0,103,0,0,0,0,26,17,0,36,0,339,587,10,14,7,177,0,0,28,76,396,6,4,2,35,0,1310,1322,46,36,219,0,168,30,86,341,36,0,24,23,7,0,2,1038,39,10,68,326,101,39,14,19,0,0,8,14,0,0,0,8389,61,0,0,0,2145,1619,4,45,6,4,17,4,0,13,0,26,42,175,36,0,16,0,0,11,0,10,17,0,161,0,125,24,28,8,448,14,17,3,1750,0,0,0,0,0,14,2,3,251,710,84,0,0,280,0,0,20,8,0,0,0,0,0,0,0,0,0,13,35,296,5,0
