"","Methanobacteriales","Methanococcales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","Solibacterales","Aminicenantales","1124.","Blastocatellales","DS100.","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedAcidobacteria.bacterium.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Micrococcales","PeM15","Propionibacteriales","Coriobacteriales","Gaiellales","Solirubrobacterales","Chthonomonadales","Fimbriimonadales","unculturedbacterium.SJA.171.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidales","BacteroidetesVC2.1.Bac22.","Chitinophagales","Cytophagales","Flavobacteriales","ML602M17.","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","120.","Anaerolineales","Ardenticatenales","C10SB1A.","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","Chloroflexales","Thermomicrobiales","S085","unculturedChloroflexi.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadales","Caenarcaniphilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Dadabacteriales","Deinococcales","Thermales","Babeliales","LineageIV.","MVP88.","unculturedactinobacterium.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Campylobacterales","Chitinivibrionales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","DTU014","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","unculturedGemmatimonadetes.bacterium.","Gemmatimonadales","Hydrogenedentiales","Kiritimatiellales","WCHB141.","WCHB141","Latescibacterales","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedprokaryote.","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospinales","Nitrospirales","Omnitrophales","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","unculturedplanctomycete.","CandidatusFalkowbacteria.","CandidatusKerfeldbacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","groundwatermetagenome.","marinemetagenome.","wastewatermetagenome.","CandidatusAmesbacteria.","CandidatusPacebacteria.","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusVogelbacteria.","CandidatusYonathbacteria.","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","Brocadiales","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","unculturedmicroorganism.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","S70.","S70","Tepidisphaerales","mle18.","mle18","unculturedrumen.bacterium.","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","Acetobacterales","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Elsterales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Aeromonadales","Alteromonadales","Arenicellales","BD72BR169","Beggiatoales","Betaproteobacteriales","CCM19a","CHABXI.27.","CHABXI.27","Cardiobacteriales","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78.","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","F9P41300M23.","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","I3A","Immundisolibacterales","JG36GS.52.","JG36TzT.191.","JTB23","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrococcales","Nitrosococcales","OM182clade.","OM182clade","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","Salinisphaerales","Steroidobacterales","Tenderiales","Thiohalorhabdales","Thiotrichales","Vibrionales","Xanthomonadales","eub62A3","Rokubacteriales","Brachyspirales","Leptospirales","bacteriumenrichment.culture.clone.BBMC.13.","Brevinematales","Spirochaetales","Synergistales","Acholeplasmatales","Izimaplasmatales","MollicutesRF39.","Kosmotogales","Petrotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","Verrucomicrobiales","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2014/6/17",0,0,0,0,0,5,2,0,0,0,6,0,4,318,2,11,716,0,0,13,0,0,0,0,106,0,0,0,0,0,5,2,0,0,0,54,0,4,230,0,39,182,0,32,209,35,2,19,107,0,0,0,0,0,0,30,0,2405,254,1535,0,0,131,18,0,50,187,1,11,0,398,7,94,0,123,0,144,0,0,146,0,0,0,64,0,24,0,0,0,2,0,55,5,0,0,0,6,0,11,0,8,0,0,56,0,0,0,2,27,197,0,0,0,8,2,6,4,11,7,0,43,0,35,0,0,0,0,0,0,0,0,0,0,2,0,16,708,9,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,13,0,52,0,2,0,0,0,0,0,6,0,321,433,0,0,2,84,0,0,2,27,171,0,8,0,33,0,930,718,21,13,36,0,89,14,207,155,46,0,27,19,6,0,0,641,3,15,56,155,66,14,12,4,0,0,9,4,3,0,0,7351,25,0,0,0,1387,2441,72,2,3,0,2,0,22,14,0,0,33,239,4,0,3,0,0,11,0,6,0,0,193,0,0,28,11,6,105,6,13,0,198,0,0,0,0,0,3,0,2,47,425,18,0,3,130,0,0,3,6,0,0,0,0,0,0,0,0,2,0,55,142,29,0
"2014/6/18",4,0,0,0,0,5,0,0,0,4,28,0,3,419,5,11,842,0,0,18,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,51,0,0,270,2,31,179,0,50,180,37,5,20,179,0,8,0,0,0,0,16,0,2580,221,1491,0,0,121,17,0,79,254,0,10,0,488,2,122,6,159,0,244,0,0,184,0,0,0,102,0,27,0,0,0,0,0,93,14,0,0,0,10,0,16,0,5,0,0,57,0,2,0,0,31,281,0,0,0,6,2,6,0,8,22,0,67,8,46,0,0,0,0,0,0,0,0,0,0,0,0,34,838,13,0,0,0,0,2,0,0,0,0,0,2,20,0,0,4,4,0,3,7,4,5,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,31,0,64,2,2,3,0,0,0,0,13,0,452,834,3,2,3,98,0,0,2,34,227,7,3,0,43,0,988,777,21,11,36,0,130,23,225,162,57,0,25,12,8,0,0,661,0,22,85,164,90,42,12,5,0,0,0,4,2,0,0,7746,31,0,0,0,1417,2605,69,5,0,4,0,0,24,3,0,9,37,312,3,0,2,0,0,8,0,11,0,5,175,0,0,45,16,9,140,2,7,0,236,0,0,0,0,3,20,0,2,72,425,32,0,0,178,0,0,17,13,0,0,0,0,2,0,0,0,4,6,62,160,44,0
"2014/6/19",0,0,0,0,0,0,0,0,0,2,25,0,7,374,3,12,807,0,0,13,0,0,0,0,129,0,0,0,0,0,4,0,0,0,0,32,0,0,271,5,33,217,0,44,235,47,2,26,139,0,9,0,0,0,0,27,0,2479,265,1396,0,5,131,26,0,58,262,0,15,0,461,8,114,9,158,0,263,0,0,214,0,0,0,101,0,27,0,0,0,0,0,87,18,0,0,3,11,0,21,0,3,0,0,47,0,6,0,3,35,224,0,0,0,5,7,7,8,12,12,0,62,0,60,0,0,0,0,0,0,0,0,0,0,2,0,29,971,18,0,0,2,0,4,0,0,0,0,0,0,15,0,0,2,0,0,0,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,30,0,62,0,0,3,0,0,5,0,7,0,442,742,12,3,6,96,0,0,3,25,198,3,4,0,39,0,1058,770,33,9,70,0,108,19,273,160,54,0,16,16,9,0,0,632,0,12,71,185,56,35,5,4,0,0,5,2,4,2,0,7579,34,0,0,0,1347,2254,51,6,2,0,2,0,18,10,0,16,34,253,5,0,4,0,0,7,0,9,2,0,181,0,0,34,15,4,127,5,4,0,362,0,0,0,0,0,17,0,0,45,453,42,0,0,162,0,0,9,14,0,0,0,0,0,0,0,0,5,11,54,165,65,0
"2014/6/20",0,0,0,0,0,3,0,0,0,0,23,0,7,236,0,7,609,0,0,6,0,0,0,0,119,0,0,0,0,0,2,0,0,0,0,24,0,0,237,4,29,186,0,39,147,28,3,13,137,0,4,0,0,0,0,14,0,2074,226,1270,0,0,67,23,0,52,158,0,18,0,382,5,91,4,129,0,161,0,0,177,0,0,0,75,0,25,0,0,0,0,0,47,9,0,0,0,4,0,9,0,8,0,0,63,0,3,0,0,25,205,0,0,0,6,3,2,0,4,4,0,46,0,47,0,0,0,0,0,0,0,0,0,0,0,0,20,913,14,0,0,0,2,0,0,0,0,2,0,0,19,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,7,7,0,0,12,0,36,0,10,3,0,0,0,0,7,0,338,557,9,0,2,65,0,0,3,30,167,0,0,0,35,0,829,667,17,9,29,0,85,16,193,122,33,0,19,13,3,0,0,465,0,7,49,126,69,23,11,2,0,0,0,2,0,0,0,7930,26,0,0,0,1062,2086,46,5,0,0,3,0,18,10,2,6,28,226,2,0,2,0,0,2,0,8,0,0,141,0,0,22,9,5,111,10,4,0,235,0,0,0,0,2,8,0,5,26,347,29,0,0,146,0,0,10,10,0,0,0,0,0,0,0,0,0,7,46,123,48,0
"2014/6/23",2,0,0,0,0,3,0,0,0,7,18,0,2,292,2,11,748,0,0,14,0,0,0,0,206,0,0,0,0,0,10,0,0,0,0,41,0,2,221,0,28,173,0,34,168,23,2,14,131,0,3,0,0,0,0,57,0,2311,231,1488,0,3,102,16,0,27,189,0,10,0,411,13,131,7,155,0,236,0,0,203,0,0,0,111,0,24,0,0,0,0,0,61,20,0,0,2,2,0,8,0,0,0,0,60,0,2,0,0,41,260,0,0,0,10,8,2,3,4,9,0,39,4,62,0,0,0,0,0,0,0,0,0,0,0,0,14,845,14,0,0,0,0,0,0,0,0,0,0,0,27,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,3,12,0,0,11,0,46,0,0,4,0,0,0,0,21,0,403,805,0,2,3,96,0,0,4,26,186,0,0,0,30,0,893,640,15,2,42,0,81,17,175,159,45,0,32,58,11,3,0,473,0,18,55,162,76,40,6,2,0,0,7,10,2,0,0,7992,39,0,0,0,1199,2353,45,4,0,0,2,0,27,9,0,14,27,311,3,0,2,0,0,7,0,9,0,0,164,0,0,25,9,4,162,5,4,0,351,0,0,0,0,0,5,0,0,63,411,61,0,0,142,0,0,14,17,0,2,0,2,0,0,0,0,8,7,54,119,40,0
"2014/6/24",0,0,0,0,2,0,2,0,0,0,18,0,3,255,0,10,568,0,0,11,0,0,0,0,105,0,0,0,0,0,2,0,0,0,0,11,0,2,163,2,27,120,0,20,139,25,4,8,118,0,0,0,0,0,0,24,0,1724,178,1011,0,0,139,13,0,49,168,0,6,0,339,4,88,2,112,0,150,0,0,212,0,0,0,84,0,14,0,0,0,0,0,81,32,0,0,0,4,0,3,0,3,0,0,73,0,3,0,0,32,216,0,0,0,10,8,2,7,6,2,0,38,12,36,0,0,0,0,0,0,0,0,0,0,0,0,20,624,14,0,0,0,0,0,0,0,0,2,0,0,13,0,0,23,7,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,10,0,0,17,0,42,0,5,0,0,0,0,0,7,0,310,435,0,0,5,73,0,0,4,28,165,0,2,0,27,0,703,537,7,0,67,0,70,10,122,162,43,0,16,14,7,0,0,386,2,8,40,134,62,22,3,3,0,0,12,6,0,0,2,4079,23,0,0,0,819,1161,45,5,0,0,3,0,0,6,0,7,11,182,0,0,7,0,0,3,0,6,0,0,114,0,0,18,17,5,91,6,5,0,479,0,0,0,0,0,10,0,0,63,327,83,0,0,124,0,0,8,4,0,2,0,0,0,0,0,0,6,0,40,150,19,0
"2014/6/25",0,0,0,0,0,0,0,0,0,7,18,0,3,436,2,12,1005,0,0,10,0,0,0,0,272,0,0,0,0,0,17,3,0,0,0,35,4,0,289,5,28,175,0,30,142,22,9,7,95,0,13,0,0,0,0,44,0,3547,388,2331,0,2,248,20,0,96,354,0,20,0,676,8,97,7,232,0,202,0,0,306,0,0,0,87,0,30,0,0,0,0,0,136,34,10,0,2,3,0,17,0,3,0,0,116,0,10,0,0,28,218,0,0,0,13,5,8,4,5,18,0,42,10,70,0,0,0,0,0,0,0,0,0,0,0,0,16,1197,20,0,0,0,4,2,0,0,0,5,0,0,8,0,2,30,2,0,5,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,9,0,0,15,0,72,0,5,0,0,0,5,0,16,0,303,628,4,3,8,124,0,0,13,39,235,2,0,0,62,0,858,823,30,4,142,0,141,23,199,301,58,0,23,11,13,0,0,787,5,24,76,271,78,43,15,5,0,0,20,12,0,0,2,7720,55,0,0,0,1699,2608,82,6,7,0,0,2,11,10,0,11,57,480,8,0,11,0,0,6,0,10,0,3,158,0,0,50,9,5,231,7,27,0,857,0,0,0,0,0,8,0,5,106,696,120,0,0,249,0,0,19,17,0,0,0,0,0,0,3,0,3,2,74,238,30,0
"2014/6/26",0,0,0,0,0,4,2,0,0,0,21,0,7,342,2,13,911,0,0,17,0,0,3,0,173,0,0,0,0,0,12,0,0,0,0,32,0,0,206,0,25,130,0,30,114,24,0,13,97,0,6,0,0,0,0,39,0,3300,403,2012,0,2,227,19,0,61,312,0,15,0,543,15,100,10,178,0,192,0,0,268,0,0,0,88,0,31,0,0,0,0,2,123,43,0,0,3,11,0,17,0,0,0,0,147,0,12,0,0,45,238,0,0,0,7,6,9,0,10,4,0,22,18,84,0,0,0,2,0,0,0,0,0,0,0,0,20,1048,18,0,0,0,4,0,0,2,0,2,0,0,30,0,0,23,0,0,0,2,4,6,3,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,9,11,0,0,17,0,56,0,4,0,0,0,3,0,8,0,340,636,0,0,2,112,0,0,8,40,198,2,2,0,48,0,690,623,19,5,141,0,105,11,193,271,45,0,27,22,9,0,2,713,0,13,81,286,85,39,8,8,0,0,16,9,0,0,2,7341,37,0,0,0,1436,2545,81,2,11,0,0,0,0,19,0,6,36,440,9,0,10,0,0,3,0,5,0,0,156,0,0,34,29,9,211,7,19,4,656,0,0,0,0,0,5,0,0,95,600,110,0,0,240,0,0,22,7,0,0,0,0,0,3,0,0,3,10,67,284,23,0
"2014/6/27",0,0,0,0,0,0,0,0,0,2,22,0,2,261,2,9,817,0,0,14,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,17,0,0,144,2,26,121,0,25,103,8,3,7,89,0,2,0,0,0,0,31,0,2706,332,1718,0,2,164,11,0,48,262,0,22,0,500,17,87,2,137,0,155,0,0,162,0,0,0,75,0,26,0,0,0,0,2,123,46,2,0,0,7,0,23,0,0,0,0,78,0,9,0,0,32,216,0,0,0,7,2,6,3,2,2,0,43,3,44,0,0,0,0,0,0,0,2,0,0,0,0,11,998,17,0,0,0,0,2,0,0,0,0,0,0,32,0,0,15,3,0,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,15,0,47,0,2,0,0,0,0,0,19,0,277,526,3,10,3,95,0,0,14,28,190,2,4,3,33,0,676,553,14,8,112,0,92,12,156,215,38,0,17,4,2,0,0,529,0,5,70,218,77,45,3,5,0,0,5,8,2,0,0,5982,47,0,0,0,1221,2112,46,2,6,0,0,0,0,3,0,15,18,406,4,0,16,0,0,3,0,12,0,0,136,0,0,23,12,5,150,7,22,0,417,0,0,0,0,0,7,0,0,69,468,109,0,0,173,0,0,9,7,0,0,0,0,0,0,0,0,5,7,39,220,17,0
"2014/6/30",0,0,0,0,0,0,0,0,0,5,20,0,6,190,0,9,505,0,0,5,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,12,0,4,149,0,18,78,0,20,92,16,3,7,65,0,3,0,0,0,0,27,0,1684,205,1052,0,0,115,8,0,42,179,0,10,0,389,5,51,0,115,0,117,0,0,159,0,0,0,48,0,14,0,0,0,0,0,79,15,0,0,0,3,0,15,0,2,0,0,46,0,2,0,3,17,131,0,0,0,4,2,4,5,7,4,0,19,0,32,0,0,0,0,0,0,0,0,0,0,0,0,6,586,8,0,0,0,0,0,0,2,0,0,0,2,6,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,9,0,30,0,3,2,0,0,0,0,5,0,175,416,0,0,0,64,0,0,7,18,129,0,0,0,27,0,463,380,11,4,56,0,69,10,101,185,21,0,9,4,4,0,0,360,0,12,52,148,56,19,0,2,0,0,3,13,0,0,0,3874,29,0,0,0,886,1388,34,7,0,0,0,0,10,8,2,11,24,274,2,0,0,0,0,4,0,10,0,0,114,0,0,27,5,0,114,2,3,0,309,0,0,0,0,0,8,0,2,49,335,51,0,0,99,0,0,12,2,0,0,0,0,0,0,0,0,0,2,48,153,11,0
"2014/7/2",0,0,0,0,0,0,0,0,0,4,8,0,4,319,0,7,790,0,0,16,0,0,0,0,59,0,0,0,0,0,9,0,0,0,0,25,2,0,192,4,27,150,0,23,129,16,2,10,95,0,5,0,0,0,0,29,0,2151,315,1547,0,0,167,10,0,48,225,0,19,0,461,21,111,2,153,0,222,0,0,174,0,0,0,70,0,32,0,0,0,0,4,126,33,8,0,0,4,0,26,0,2,0,0,52,0,2,0,4,24,257,0,0,0,16,7,4,4,7,13,0,31,8,63,0,0,0,0,0,0,0,0,0,0,3,0,14,771,18,0,0,0,2,0,0,0,0,0,0,0,20,0,0,6,0,0,2,2,2,5,2,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,11,0,54,0,2,0,0,0,5,0,19,0,305,500,0,6,2,80,0,0,25,32,172,0,3,0,23,0,656,583,13,7,119,0,108,28,111,276,26,0,17,9,8,0,0,575,2,13,58,242,67,28,7,0,0,0,2,3,2,0,0,5865,43,0,0,0,1162,1803,29,0,0,0,2,0,0,14,10,21,29,359,15,0,14,0,0,5,0,14,0,0,135,0,0,31,13,7,165,6,25,0,496,0,0,0,0,0,4,0,0,62,407,18,0,0,129,0,0,5,12,0,0,0,0,0,2,0,0,2,6,50,267,26,0
"2014/7/3",2,0,0,0,0,2,2,0,0,2,22,0,2,315,0,7,751,0,0,5,0,0,0,0,54,0,0,0,0,0,10,0,0,0,0,28,0,0,168,5,33,166,0,14,148,22,4,14,117,0,5,0,0,0,0,36,0,1740,357,1405,0,0,194,6,0,60,182,0,15,0,388,18,69,2,171,0,205,0,0,226,0,0,0,99,0,14,0,0,0,0,7,99,40,0,0,5,6,0,41,0,0,0,0,68,0,4,0,2,45,244,0,0,0,8,20,10,2,8,8,0,30,2,84,0,0,0,0,0,0,0,0,0,0,5,0,17,745,20,0,0,0,2,0,0,0,0,0,0,4,16,0,0,6,0,0,3,3,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,6,0,0,13,0,53,0,2,0,0,0,0,0,22,0,318,576,0,2,0,87,0,0,10,31,225,2,14,0,21,0,601,560,16,6,136,0,95,15,83,290,22,0,21,2,6,0,0,607,0,6,50,228,39,23,13,6,0,0,9,2,2,0,0,5846,21,0,0,0,1021,1533,43,12,4,0,3,0,7,9,18,22,25,206,12,0,2,0,0,9,0,5,0,0,120,0,0,36,12,6,140,7,9,0,378,0,0,0,0,0,4,0,2,40,411,14,0,0,143,0,0,4,5,0,0,0,0,0,3,0,0,2,9,53,241,23,0
"2014/7/4",0,0,0,0,0,0,0,0,0,5,19,0,0,267,0,9,702,0,0,16,0,0,0,0,54,0,0,0,0,0,2,0,0,0,0,36,0,0,217,0,28,222,0,28,191,17,5,13,91,0,3,0,0,0,0,38,0,1760,429,1633,0,0,153,17,0,77,188,0,13,0,335,24,79,2,116,0,195,0,0,161,0,0,0,78,0,34,0,0,0,0,0,86,41,0,0,3,5,0,72,0,0,0,0,77,0,0,0,0,40,225,0,0,0,9,5,2,8,12,8,0,21,8,75,0,0,0,0,0,0,0,0,0,0,10,0,9,779,23,0,0,0,2,0,0,2,0,0,0,0,10,0,0,5,0,0,3,5,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,7,2,0,0,11,0,43,0,3,0,0,0,0,0,10,0,276,447,4,0,7,83,0,0,26,46,224,2,9,0,29,0,728,665,35,6,187,0,98,18,97,229,19,0,35,28,7,0,0,652,0,12,66,266,44,28,2,2,0,0,9,4,0,0,0,6229,34,0,0,0,1150,1616,50,9,2,2,5,0,8,12,6,21,29,173,5,0,0,0,0,4,0,7,0,0,136,0,0,30,15,3,132,8,10,0,347,0,0,0,0,0,8,0,0,47,383,17,0,0,147,0,0,0,8,0,0,0,2,0,2,0,0,0,2,58,186,12,0
"2014/7/7",4,0,0,0,0,0,0,0,0,0,46,0,16,556,0,21,1304,0,0,26,0,0,0,0,91,0,0,0,0,0,28,0,0,0,0,55,0,0,365,5,38,366,0,52,337,38,5,31,198,0,5,0,0,0,0,35,0,2805,618,2557,0,0,255,28,0,124,388,1,25,0,729,41,144,5,232,0,293,0,0,331,0,0,0,175,0,69,0,0,0,2,3,140,73,3,0,2,9,0,98,0,2,0,0,116,0,17,0,0,67,409,0,0,0,11,14,7,6,14,15,0,34,15,164,0,0,0,3,0,0,0,0,0,0,9,0,20,1235,33,0,0,0,4,0,0,0,0,0,0,0,29,0,0,10,2,2,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,11,15,0,0,30,0,99,0,10,4,0,2,4,0,26,0,511,871,2,7,4,145,0,0,28,56,432,4,15,0,44,0,1176,1101,43,16,378,0,203,30,203,335,47,0,54,22,13,0,0,1116,0,26,74,497,75,42,10,5,0,0,13,18,0,0,0,9515,52,0,0,0,1768,2506,39,7,8,2,4,0,18,36,4,17,43,274,8,0,6,0,0,5,0,15,0,2,216,0,0,35,18,5,216,8,20,0,646,0,0,0,0,0,7,0,2,106,631,45,0,0,328,0,0,12,13,0,2,0,0,0,12,0,0,4,17,91,418,41,0
"2014/7/8",0,0,0,0,0,0,0,0,0,4,26,0,3,406,0,16,909,0,0,12,0,0,0,0,77,0,0,0,0,0,14,0,0,0,0,33,0,0,282,6,31,272,0,37,284,59,4,15,115,0,2,0,0,0,0,41,0,2554,577,1741,0,0,191,16,0,71,229,0,11,0,493,31,86,9,186,0,222,0,0,282,0,0,0,113,0,80,0,0,0,0,0,131,45,2,0,6,4,0,54,0,0,0,0,82,0,13,0,0,44,258,0,0,0,11,6,18,4,10,8,0,45,9,137,0,0,0,0,0,0,0,0,0,0,2,0,10,967,23,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,2,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,0,0,15,0,61,0,3,0,0,0,5,0,12,0,332,566,2,12,4,101,0,0,4,49,388,6,13,0,41,0,859,821,21,13,176,0,181,30,136,223,65,0,37,10,13,2,0,938,0,17,60,346,46,17,10,10,0,0,13,9,0,0,0,6650,43,2,0,0,1383,1950,63,13,4,2,0,6,14,16,3,23,35,166,19,0,6,0,0,6,0,9,2,0,135,0,0,42,16,11,192,4,23,0,619,0,0,0,0,0,7,0,3,93,454,24,0,0,265,0,0,4,12,0,0,0,0,0,0,0,0,6,17,53,231,14,0
"2014/7/9",5,0,0,0,0,0,0,0,4,0,23,0,2,372,0,15,805,2,0,13,0,0,0,0,79,0,0,0,0,0,14,0,0,0,0,56,0,2,248,2,29,316,0,28,254,45,0,24,89,0,8,0,0,0,0,32,0,2466,704,2013,0,0,156,11,0,75,254,0,15,0,456,25,59,2,163,0,223,0,0,158,0,0,0,71,0,76,0,0,0,0,0,99,32,4,0,7,5,0,38,0,0,0,0,87,0,5,0,0,61,220,0,0,0,6,8,6,4,6,3,0,25,17,127,0,0,0,0,0,0,0,0,0,0,3,0,14,1164,28,0,0,0,6,6,0,0,0,0,0,0,15,0,0,4,0,0,2,0,10,4,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,4,13,12,0,0,10,0,52,0,0,0,0,0,0,0,16,0,288,500,0,3,5,101,0,0,13,27,365,4,9,0,34,0,819,939,36,10,157,0,154,28,132,294,73,0,42,11,8,0,0,994,0,10,42,312,59,32,5,16,0,0,15,14,0,0,0,8659,33,0,0,3,1556,2306,56,20,0,2,0,3,18,11,0,13,28,158,30,0,2,0,0,6,0,13,0,0,151,0,2,48,14,11,161,10,19,0,459,0,0,0,0,0,8,0,0,73,449,51,0,0,184,0,0,14,4,0,0,0,0,0,0,0,0,7,12,49,189,27,0
