"","Methanobacteriales","Methanococcales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","Solibacterales","Aminicenantales","1124.","Blastocatellales","DS100.","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedAcidobacteria.bacterium.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Micrococcales","PeM15","Propionibacteriales","Coriobacteriales","Gaiellales","Solirubrobacterales","Chthonomonadales","Fimbriimonadales","unculturedbacterium.SJA.171.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidales","BacteroidetesVC2.1.Bac22.","Chitinophagales","Cytophagales","Flavobacteriales","ML602M17.","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","120.","Anaerolineales","Ardenticatenales","C10SB1A.","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","Chloroflexales","Thermomicrobiales","S085","unculturedChloroflexi.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadales","Caenarcaniphilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Dadabacteriales","Deinococcales","Thermales","Babeliales","LineageIV.","MVP88.","unculturedactinobacterium.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Campylobacterales","Chitinivibrionales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","DTU014","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","unculturedGemmatimonadetes.bacterium.","Gemmatimonadales","Hydrogenedentiales","Kiritimatiellales","WCHB141.","WCHB141","Latescibacterales","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedprokaryote.","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospinales","Nitrospirales","Omnitrophales","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","unculturedplanctomycete.","CandidatusFalkowbacteria.","CandidatusKerfeldbacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","groundwatermetagenome.","marinemetagenome.","wastewatermetagenome.","CandidatusAmesbacteria.","CandidatusPacebacteria.","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusVogelbacteria.","CandidatusYonathbacteria.","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","Brocadiales","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","unculturedmicroorganism.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","S70.","S70","Tepidisphaerales","mle18.","mle18","unculturedrumen.bacterium.","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","Acetobacterales","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Elsterales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Aeromonadales","Alteromonadales","Arenicellales","BD72BR169","Beggiatoales","Betaproteobacteriales","CCM19a","CHABXI.27.","CHABXI.27","Cardiobacteriales","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78.","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","F9P41300M23.","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","I3A","Immundisolibacterales","JG36GS.52.","JG36TzT.191.","JTB23","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrococcales","Nitrosococcales","OM182clade.","OM182clade","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","Salinisphaerales","Steroidobacterales","Tenderiales","Thiohalorhabdales","Thiotrichales","Vibrionales","Xanthomonadales","eub62A3","Rokubacteriales","Brachyspirales","Leptospirales","bacteriumenrichment.culture.clone.BBMC.13.","Brevinematales","Spirochaetales","Synergistales","Acholeplasmatales","Izimaplasmatales","MollicutesRF39.","Kosmotogales","Petrotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","Verrucomicrobiales","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2014/4/16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,4024,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,74,180,200,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,35086,5090,314,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,6488,0,0,0,0,0,0,0,0,0,0,0,0,0,25176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835,0,0,0,0,0,0,0,2,2,93,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"2014/4/17",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20931,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,58,1047,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,42872,7554,909,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,454,16,0,0,0,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014/4/22",0,0,0,0,0,0,0,0,0,0,106,0,0,423,0,0,177,0,0,24,4,4,363,34,0,0,12,0,0,5,0,0,0,57,0,173,0,0,65,114,2,8,104,129,47,4,0,4,7,0,43,0,0,0,0,140,0,4859,691,185,0,0,482,258,15,12,201,0,0,0,0,13,155,284,137,3,973,20,0,216,41,7,3,19,0,0,0,11,2,0,0,7,0,0,0,0,0,0,32,0,24,0,0,0,0,0,0,0,72,74,0,0,0,6,3,0,0,43,29,0,16,5,0,0,58,0,0,2,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,5,0,2,36,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,57,0,0,0,0,0,0,260,0,0,0,0,0,7,0,0,0,111,0,0,0,10,0,0,0,222,73,590,485,61,7,14,376,4,0,9,0,88,3,6,0,0,63,1016,901,20,6,22,0,216,0,32,85,4,0,8,15,5,0,0,616,5,2,108,60,263,11,0,5,0,0,666,0,197,0,0,5212,25,0,0,0,217,44,81,4,34,0,0,2,0,1880,0,0,3,179,0,0,0,0,0,0,0,0,0,9,0,24,0,0,0,0,16,16,0,0,156,5,351,194,0,84,0,0,3,0,1994,0,0,0,11,0,6,2,3,0,0,0,0,0,1630,2,0,5,16,296,2003,0,0
"2014/4/23",0,0,0,2,0,0,0,0,0,0,102,0,0,362,0,0,168,0,0,20,2,4,355,28,0,0,13,0,0,9,0,0,0,80,4,162,0,0,33,53,0,3,59,82,23,2,0,5,3,0,48,0,0,0,0,84,0,4279,663,190,0,0,408,178,3,3,130,0,0,0,0,5,74,207,102,2,778,13,0,155,28,6,0,21,0,0,0,1,0,0,0,6,0,0,0,0,0,0,51,0,28,0,0,0,0,0,0,0,40,30,0,0,14,3,4,0,0,48,17,0,11,3,0,0,35,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,7,0,2,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,110,0,0,0,0,0,4,0,0,0,119,0,0,0,2,0,0,0,252,75,572,551,59,11,5,339,4,0,9,0,40,2,7,0,0,62,849,615,10,8,29,0,244,0,31,86,2,0,10,2,13,0,0,663,10,4,48,63,171,4,0,5,0,0,221,2,162,0,0,4876,22,0,0,0,136,36,74,0,13,0,0,7,0,5653,0,0,2,133,0,0,0,0,0,0,0,0,0,5,0,13,0,0,0,0,0,9,0,0,1283,4,239,129,0,55,0,0,0,0,1658,0,0,0,5,0,0,0,2,0,0,0,0,0,1079,0,0,10,9,321,1556,0,0
"2014/4/24",0,0,0,2,0,0,0,0,0,0,114,0,0,354,0,0,173,0,0,18,3,14,362,52,0,0,12,0,0,8,0,0,0,82,11,197,0,0,26,29,0,2,60,65,7,2,0,0,4,0,84,0,0,0,0,48,0,6624,1077,179,0,0,466,207,15,10,170,0,0,0,0,12,74,214,101,2,957,20,0,239,26,0,0,2,0,0,0,9,3,0,0,3,0,0,0,0,0,0,41,0,36,0,0,0,0,0,0,0,486,13,0,0,13,0,4,0,0,61,17,0,7,2,0,0,33,0,0,5,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,63,0,0,0,0,0,4,0,0,0,147,0,0,0,16,0,0,0,307,64,684,768,40,22,5,494,4,0,16,0,39,3,3,0,0,45,697,577,21,4,49,0,266,0,40,121,7,0,13,0,18,0,0,1770,2,11,44,63,219,22,0,10,0,0,118,0,127,0,0,6459,28,0,0,0,102,41,82,2,11,0,0,34,0,510,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,6,0,0,90,3,168,83,0,91,0,0,0,0,2536,0,0,0,29,0,0,0,2,0,0,0,0,0,622,0,0,6,21,375,1389,0,2
"2014/4/25",0,0,0,2,0,0,0,0,0,0,298,0,0,1085,0,0,437,0,0,136,0,7,640,188,0,0,47,0,3,15,0,0,0,220,3,452,0,0,57,36,0,6,173,127,52,10,0,10,17,0,181,0,0,0,0,132,0,9055,2783,399,0,0,1120,410,36,22,344,0,0,0,0,24,146,403,171,3,1209,36,0,428,41,10,10,32,0,0,0,26,10,0,0,20,0,0,0,0,0,0,61,0,67,0,0,2,0,0,0,0,453,41,0,0,10,0,6,2,0,165,52,0,9,8,0,2,119,0,0,16,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0,18,0,5,10,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,0,0,35,0,0,0,0,0,0,438,0,3,0,0,0,22,0,2,0,287,0,0,0,13,0,0,0,513,78,910,901,107,21,3,707,17,0,21,0,73,4,14,0,0,156,1806,818,43,19,102,0,327,0,72,266,41,0,26,12,76,0,0,2950,16,8,141,171,449,43,0,10,0,0,50,96,197,0,0,10095,38,0,0,0,159,38,142,3,16,0,0,36,0,405,0,0,0,167,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,6,5,0,0,441,5,268,155,0,167,0,0,0,0,4019,0,0,0,84,0,6,6,0,0,0,0,0,0,624,0,0,12,70,618,1316,0,3
"2014/4/28",2,0,0,0,0,0,0,0,0,0,282,0,0,1102,0,0,428,0,0,134,0,20,385,238,0,0,59,0,0,13,0,0,0,204,15,447,0,3,40,7,0,7,64,63,17,5,0,6,9,0,208,0,0,0,0,107,0,9718,2685,342,0,0,715,355,33,23,288,0,0,0,0,16,139,363,284,0,1154,29,0,639,37,13,9,21,0,0,0,10,0,0,0,8,0,0,0,0,0,0,60,0,85,0,0,5,0,0,0,0,389,33,0,0,4,0,14,2,0,186,70,0,6,7,0,0,88,0,0,6,0,0,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,0,0,0,33,0,0,0,0,0,0,304,0,3,0,0,0,15,0,0,0,321,0,0,0,11,0,0,0,663,107,1213,1624,96,27,4,658,37,0,28,0,70,0,0,0,0,104,1303,868,47,11,145,2,123,0,48,269,40,0,33,3,75,0,0,3137,10,5,108,205,391,79,0,9,0,0,265,0,230,0,0,9353,81,0,0,0,119,50,96,3,12,0,0,15,0,105,0,0,3,107,0,0,0,0,0,0,0,0,0,10,0,19,0,0,0,0,0,10,0,0,64,5,330,115,0,120,0,0,0,0,3540,2,0,0,46,0,0,8,3,0,0,0,0,0,313,0,0,6,62,529,921,0,0
"2014/4/29",0,0,0,3,0,0,0,0,0,0,145,0,0,587,0,0,220,0,0,79,0,5,145,93,0,0,34,0,0,5,0,0,2,68,6,232,0,0,15,0,0,0,57,21,8,4,0,3,18,0,62,0,0,0,0,54,0,4072,3133,177,0,0,254,124,11,8,99,0,0,0,0,13,41,132,122,0,262,6,0,185,10,5,0,5,0,0,0,4,2,0,0,8,0,0,0,0,0,0,27,0,50,0,0,0,0,0,0,4,119,14,0,0,2,0,4,0,0,126,11,0,2,0,0,0,42,0,0,5,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,78,0,0,0,2,0,0,0,335,47,455,387,38,12,0,277,3,0,24,0,22,0,13,0,0,28,908,413,27,8,34,0,57,0,14,39,0,0,14,8,39,0,0,809,8,5,36,49,110,13,0,0,0,0,423,7,82,0,0,8414,28,0,0,0,29,22,22,0,0,0,0,2,0,41,0,0,0,42,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,163,0,71,45,0,84,0,0,0,0,1675,0,0,0,58,0,0,8,0,0,0,0,0,0,101,0,0,0,28,117,308,0,0
"2014/4/30",0,0,0,0,0,0,0,0,0,0,255,0,0,701,0,0,465,0,0,218,0,39,140,95,0,4,98,0,0,10,0,0,1,48,0,318,0,2,15,2,0,7,35,14,13,4,0,0,17,0,56,0,0,0,0,80,0,6524,13433,321,0,0,390,114,11,0,72,0,0,0,0,30,62,135,174,0,406,25,0,500,12,0,12,8,0,0,0,16,0,0,0,3,0,0,0,0,0,0,474,0,9,0,0,26,0,0,0,3,369,40,0,0,0,0,71,2,0,258,5,0,0,0,0,0,33,0,0,3,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,80,0,0,0,0,0,0,0,3,0,67,0,0,0,0,0,0,0,1048,203,680,459,81,7,2,370,4,0,37,0,29,0,11,0,0,198,1007,776,42,7,76,0,119,0,9,96,0,0,39,0,209,0,0,1409,6,7,115,41,109,10,0,0,0,0,622,0,89,0,0,12947,23,0,0,0,29,36,5,2,0,0,0,0,0,201,0,0,0,61,0,0,0,0,0,0,0,0,0,53,0,3,0,0,0,0,0,12,0,0,124,0,101,24,0,104,0,0,0,0,5278,0,0,0,160,0,0,31,8,0,0,0,0,0,99,0,0,0,28,305,409,0,0
"2014/5/2",0,0,0,0,0,0,0,0,0,0,94,0,0,431,0,0,357,0,0,112,0,33,92,54,0,7,22,0,0,2,0,0,0,14,0,161,0,0,50,88,0,13,285,92,43,64,0,10,21,0,22,0,0,0,0,66,0,4686,8720,195,0,0,693,135,12,2,54,0,0,0,0,125,26,44,48,0,145,5,0,160,4,3,3,37,0,0,0,1,10,0,0,85,0,0,0,0,0,0,323,0,8,0,0,13,0,0,0,5,3132,55,0,0,0,0,20,2,0,199,8,0,0,2,0,0,39,0,0,3,0,0,0,0,0,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,151,0,0,0,0,0,9,0,0,0,81,0,0,0,0,0,0,0,541,179,329,232,23,9,0,267,6,0,31,0,21,0,16,0,0,71,951,682,73,3,60,0,65,0,19,143,0,0,24,32,97,0,0,993,9,6,103,12,114,9,0,0,0,0,38,0,43,0,0,15980,47,0,0,0,34,11,9,3,0,0,0,2,0,57,0,0,0,84,0,0,0,0,0,0,0,0,0,35,2,7,0,0,0,0,0,6,0,0,344,2,46,19,0,52,0,0,2,0,2604,0,0,0,115,0,5,11,5,0,0,0,0,0,58,0,0,0,19,102,287,0,2
"2014/5/5",0,0,0,0,0,0,0,0,0,0,49,0,0,207,0,0,368,0,0,278,0,23,65,37,0,6,46,0,0,2,0,0,0,27,0,158,0,0,0,0,0,16,58,6,2,4,0,0,4,0,20,0,0,0,0,30,0,3643,14810,176,0,0,2527,80,10,0,17,0,0,0,0,198,11,45,93,0,78,3,0,142,2,0,2,4,0,0,0,0,0,0,0,90,0,0,0,0,0,0,150,0,5,0,0,2,0,0,0,0,261,11,0,0,3,0,2,0,0,326,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,62,0,0,0,2,0,0,0,796,227,327,253,21,2,9,315,0,0,70,0,10,0,7,0,0,211,493,3019,12,4,26,0,128,0,2,65,0,0,42,9,23,0,0,343,4,3,324,4,51,2,0,0,0,0,25,0,33,0,0,12178,18,0,0,0,13,7,0,3,0,0,0,0,0,28,0,0,0,125,0,0,0,2,0,0,0,0,0,215,0,0,0,0,0,0,0,8,0,0,11,0,31,9,0,45,0,0,0,0,2449,0,0,0,327,0,0,7,0,0,0,0,0,0,34,0,0,0,13,87,542,0,0
"2014/5/7",0,0,0,0,0,0,0,0,0,0,10,0,0,73,0,0,94,0,0,231,0,12,26,20,0,0,9,0,0,0,0,0,0,3,0,30,0,0,0,0,0,6,12,2,2,2,0,0,0,0,5,0,0,0,0,19,0,2169,28558,216,0,0,393,25,2,0,3,0,0,0,0,37,2,15,13,0,22,0,0,51,2,0,2,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,52,0,4,0,0,3,0,0,0,0,99,2,0,0,0,0,0,6,0,241,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,209,92,87,42,7,0,8,144,0,0,16,0,3,0,6,0,0,72,263,2484,8,0,8,0,85,0,0,15,0,0,9,9,17,0,0,80,4,0,97,2,15,0,0,0,0,0,26,85,9,0,0,15852,12,0,0,0,2,5,0,0,0,0,0,0,0,78,0,0,0,50,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,3,0,0,10,0,6,0,0,20,0,0,0,0,653,0,0,0,84,0,0,2,0,0,0,0,0,0,16,0,0,0,2,62,235,0,0
"2014/5/8",0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,31,0,0,26,0,0,5,3,0,0,3,0,0,0,0,0,0,2,0,8,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,604,6170,15745,0,0,26,7,0,0,0,0,0,0,0,3,0,5,5,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,36,2,0,0,2,0,0,9,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,31,27,9,0,0,0,0,26,0,0,4,0,0,0,0,0,0,8,53,5854,2,0,2,0,62,0,0,0,0,0,0,2,6,0,0,2,0,0,16,0,0,0,0,0,0,0,106,0,3,0,0,10581,2,0,0,0,0,2,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,97,0,0,0,2,0,0,26,0,0,0,0,0,0,2,0,0,0,0,2,7,0,0
"2014/5/12",7,0,0,9,0,0,0,0,0,0,150,0,0,1408,0,0,1586,0,0,77,49,42,1192,338,0,0,57,3,0,269,0,0,0,111,34,1804,5,12,418,11,17,8,14,230,56,10,10,22,80,13,130,3,0,11,0,398,0,2582,67,128,0,0,336,1103,95,42,1004,0,0,0,0,16,224,2745,392,109,1115,68,0,463,594,59,17,88,0,0,0,472,20,0,0,0,0,0,0,0,0,0,184,0,44,0,0,0,0,0,0,0,29,330,0,0,7,12,4,0,0,221,23,0,51,56,66,0,148,0,0,69,22,0,0,0,0,0,0,0,1158,0,0,0,0,0,0,44,0,0,2,0,0,21,0,0,6,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,27,0,0,0,0,0,0,251,0,13,0,0,0,8,0,2,0,31,16,4,0,23,6,0,0,101,125,516,318,96,8,5,291,0,0,8,0,10,0,14,0,0,43,995,460,11,43,13,0,433,0,10,246,0,0,36,38,0,0,0,1455,37,81,29,11,507,259,21,65,0,0,0,0,197,0,0,4865,122,0,0,0,322,156,92,0,121,0,0,2,38,7,0,0,15,227,0,0,0,3,8,0,0,0,0,2,0,55,0,0,0,0,47,60,0,0,13,12,386,50,0,1133,0,0,0,0,553,0,0,0,17,0,0,2,9,0,0,0,0,0,5,4,0,0,4,206,430,0,24
"2014/5/13",0,0,0,0,0,0,0,0,0,0,59,0,0,155,0,0,870,0,0,274,0,61,562,176,0,0,0,0,0,4,0,0,0,31,0,123,0,0,30,2,0,2,20,218,38,0,0,25,31,3,274,0,0,40,0,87,0,6032,2233,239,0,0,1471,219,4,1182,57,0,0,0,0,7,66,2163,422,0,166,4,0,364,65,11,0,54,0,0,0,27,2,0,0,59,0,0,0,3,10,0,3,0,5,12,0,6,0,0,0,56,557,50,0,0,2,2,3,2,0,135,5,0,0,0,6,0,11,0,0,3,0,0,0,0,0,0,0,0,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,17,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,123,2,64,0,13,6,0,0,117,38,294,151,104,16,0,252,0,0,8,0,58,0,0,0,0,19,339,360,50,9,48,4,11,0,27,120,0,0,10,24,22,2,0,538,21,26,2,15,23,24,0,7,0,0,8,20,77,0,0,17855,25,0,0,0,14,59,37,0,2,0,0,0,4,15,0,0,9,14,0,0,0,107,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,43,0,122,0,0,75,0,0,0,0,4315,0,0,0,63,0,0,2,0,0,0,0,0,0,15,0,0,0,94,44,73,0,0
"2014/5/14",0,0,0,0,0,0,0,0,0,0,110,0,0,645,0,0,620,0,0,48,4,52,746,124,0,8,7,4,0,257,0,0,0,74,5,936,0,6,111,67,6,0,4,132,93,7,4,29,38,7,58,0,0,2,0,427,0,2437,174,678,0,0,648,482,5,75,96,0,0,0,0,27,14,3537,168,38,162,29,0,273,38,22,0,20,0,0,0,106,9,0,0,19,0,0,0,6,0,0,15,0,91,0,0,1645,0,0,0,0,4813,143,0,0,4,3,64,3,0,287,11,0,14,8,12,0,45,0,0,13,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,8,0,0,0,0,0,56,0,0,0,0,0,0,6,186,0,0,2,2,0,6,0,0,5,0,0,13,0,0,0,0,0,0,156,0,0,0,0,0,0,0,3,0,105,3,7,0,23,5,0,0,69,14,264,77,68,45,0,116,14,0,17,0,31,0,2,0,0,79,962,368,56,44,59,0,96,0,44,334,3,0,4,74,388,104,0,779,20,40,58,45,169,14,0,48,12,0,2584,0,344,0,0,9278,16,0,0,0,134,302,106,10,69,0,0,5,16,2329,0,0,19,287,0,0,0,15,0,0,0,0,0,3,0,74,0,0,0,0,40,15,0,0,187,0,26,32,0,448,0,0,7,0,950,2,0,0,11,0,0,5,6,0,0,0,0,0,15,2,0,2,8,120,614,0,0
