"","Methanobacteriaceae","Methanococcaceae","Methanocorpusculaceae","Methanomicrobiaceae","Methanoregulaceae","Methanosaetaceae","Methanosarcinaceae","Methanofastidiosaceae","uncultured","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","Nitrosopumilaceae","Nitrososphaeraceae","Solibacteraceae.Subgroup.3..","Solibacteraceae.Subgroup.3.","unculturedAminicenantes.bacterium.","unculturedbacterium.SHA.89.","Blastocatellaceae","Acanthopleuribacteraceae","Holophagaceae","freshwatersediment.metagenome.","unculturedAcidobacteria.bacterium.","unculturedbacterium.SJA.36.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownFamily.","UnknownFamily","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculaceae","unculturedactinobacterium.","wastewatermetagenome.","Iamiaceae","Ilumatobacteraceae","Microtrichaceae","unculturedAcidimicrobiaceae.bacterium.","Actinomycetaceae","Bifidobacteriaceae","Corynebacteriaceae","Mycobacteriaceae","Nocardiaceae","Cryptosporangiaceae","Nakamurellaceae","Beutenbergiaceae","Bogoriellaceae","Brevibacteriaceae","Cellulomonadaceae","Dermabacteraceae","Dermatophilaceae","Intrasporangiaceae","Microbacteriaceae","Micrococcaceae","Rarobacteraceae","Nocardioidaceae","Propionibacteriaceae","Atopobiaceae","Coriobacteriaceae","CoriobacterialesIncertae.Sedis.","Gaiellaceae","6714.","6714","Solirubrobacteraceae","Chthonomonadaceae","unculturedbacterium.SJA.22.","Fimbriimonadaceae","unculturedbacterium.SJA.171.","Caldatribacteriaceae","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidaceae","BacteroidetesBD2.2.","BacteroidetesBD2.2","BacteroidetesvadinHA17.","BacteroidetesvadinHA17","Dysgonomonadaceae","FTLpost3","Marinifilaceae","Marinilabiliaceae","Paludibacteraceae","Prevotellaceae","Prolixibacteraceae","Rikenellaceae","SB5.","SB5","Salinivirgaceae","Tannerellaceae","p251.o5.","3713.","Chitinophagaceae","Saprospiraceae","Amoebophilaceae","Cyclobacteriaceae","Cytophagaceae","Hymenobacteraceae","Microscillaceae","Spirosomaceae","Crocinitomicaceae","Cryomorphaceae","Flavobacteriaceae","NS7marine.group.","NS9marine.group.","NS9marine.group","Weeksellaceae","AKYH767","KD1131.","KD393.","KD393","Lentimicrobiaceae","LiUU11.161.","NS1112.marine.group.","NS1112.marine.group","S15AMN91.","ST12K33","Sphingobacteriaceae","envOPS.17.","envOPS.17","Ignavibacteriaceae","LDRB.34.","Melioribacteraceae","PHOSHE36.","PHOSHE36","BSV26","unculturedChlorobiales.bacterium.","Chlorobibacterium.OLB5.","Rhodothermaceae","Caldisericaceae","WCHB102.","Calditrichaceae","Chlamydiaceae","Parachlamydiaceae","Simkaniaceae","cvE6","unculturedChloroflexia.bacterium.","Anaerolineaceae","Ardenticatenaceae","Caldilineaceae","unculturedsludge.bacterium.A31.","A4b","unculturedplanctomycete.","unculturedsludge.bacterium.H5.","unculturedbacterium.SJA.15.","Roseiflexaceae","AKYG1722","JG30KF.CM45.","JG30KF.CM45","unculturedChloroflexi.bacterium.","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadaceae","LK44f.","W27","unculturedcyanobacterium.","bioreactormetagenome.","unculturedbacterium.mle1.12.","Cylindrothecaclosterium.","Fragilariapinnata.","Melosiravarians.","uncultureddiatom.","Oscillatoriaceae","Xenococcaceae","Trueperaceae","Thermaceae","Babeliaceae","UBA12409","Vermiphilaceae","unculturedprokaryote.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Arcobacteraceae","CampylobacteralesIncertae.Sedis.","Sulfurospirillaceae","Sulfurovaceae","Thiovulaceae","Chitinivibrionaceae","Fibrobacteraceae","possiblefamily.01.","unculturedbacterium.mle1.9.","Alicyclobacillaceae","Bacillaceae","FamilyXII.","Listeriaceae","Planococcaceae","Sporolactobacillaceae","Staphylococcaceae","Aerococcaceae","Carnobacteriaceae","Enterococcaceae","Lactobacillaceae","Leuconostocaceae","Streptococcaceae","Christensenellaceae","Clostridiaceae1.","Clostridiaceae1","ClostridialesvadinBB60.group.","Defluviitaleaceae","Eubacteriaceae","FamilyXI.","FamilyXIII.","FamilyXIV.","Gracilibacteraceae","JTB215","Lachnospiraceae","Peptococcaceae","Peptostreptococcaceae","Ruminococcaceae","Syntrophomonadaceae","TC1","unculturedSelenomonadales.bacterium.","FamilyIII.","Thermoanaerobacteraceae","Erysipelotrichaceae","Acidaminococcaceae","Veillonellaceae","Fusobacteriaceae","Leptotrichiaceae","unculturedGemmatimonadetes.bacterium.","Gemmatimonadaceae","Hydrogenedensaceae","Kiritimatiellaceae","Verrucomicrobiabacterium.ADurb.Bin070.","unculturedVerrucomicrobia.bacterium.","unculturedverrucomicrobium.DEV045.","Latescibacteraceae","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Arctic95B14.","Victivallaceae","vadinBE97","Oligosphaeraceae","Moduliflexaceae","Nitrospinaceae","Nitrospiraceae","Omnitrophaceae","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","Parcubacteriagroup.bacterium.GW2011_GWD2_43_10.","CandidatusMagasanikbacteria.bacterium.RIFOXYB1_FULL_40_15.","CandidatusMagasanikbacteria.bacterium.RIFOXYD12_FULL_33_17.","CandidatusMagasanikbacteria.bacterium.RIFOXYD1_FULL_40_23.","marinemetagenome.","CandidatusUhrbacteria.bacterium.RIFCSPHIGHO2_01_FULL_47_10.","unculturedmicroorganism.","unculturedMicrogenomates.group.bacterium.","Gracilibacteriabacterium.canine.oral.taxon.291.","unculturedEpsilonproteobacteria.bacterium.","groundwatermetagenome.","bacteriumSH4.10.","CandidatusNomurabacteria.bacterium.GW2011_GWE1_32_28.","CandidatusNomurabacteria.bacterium.RIFCSPHIGHO2_02_FULL_38_15.","unculturedParcubacteria.group.bacterium.","Saccharimonadaceae","candidatedivision.TM7.bacterium.JGI.0001002.L20.","unculturedbacterium.SBR2113.","unculturedcandidate.division.WS5.bacterium.","unculturedgamma.proteobacterium.","Scalinduaceae","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","bacteriumenrichment.culture.clone.SRAO_10.","SG84.","AKAU3564sediment.group.","Phycisphaeraceae","Tepidisphaeraceae","WD2101soil.group.","unculturedrumen.bacterium.","Gemmataceae","Isosphaeraceae","Pirellulaceae","Gimesiaceae","Rubinisphaeraceae","Schlesneriaceae","Acetobacteraceae","AcetobacteralesIncertae.Sedis.","AzospirillalesIncertae.Sedis.","Caedibacteraceae","Caulobacteraceae","Hyphomonadaceae","Parvularculaceae","Dongiaceae","Holosporaceae","Micavibrionaceae","Micropepsaceae","Paracaedibacteraceae","Parvibaculaceae","EF10094H03.","Reyranellaceae","A0839","Beijerinckiaceae","C2U","Devosiaceae","Hyphomicrobiaceae","Kaistiaceae","Labraceae","Methyloligellaceae","Pleomorphomonadaceae","Rhizobiaceae","RhizobialesIncertae.Sedis.","RhizobialesIncertae.Sedis","Stappiaceae","Xanthobacteraceae","Rhodobacteraceae","AEGEAN169.marine.group.","Magnetospiraceae","Magnetospirillaceae","Rhodopirillaceae","Rhodospirillaceae","Terasakiellaceae","Thalassospiraceae","Fodinicurvataceae","Kiloniellaceae","AB1","Midichloriaceae","Mitochondria","Rickettsiaceae","SM1B06","SM2D12","Sneathiellaceae","Sphingomonadaceae","Geminicoccaceae","bacteriumenrichment.culture.clone.Anammox_49.","Bacteriovoracaceae","Bdellovibrionaceae","Deltaproteobacteriabacterium.SKP.2.","uncultureddelta.proteobacterium.","unculturedmarine.bacterium.","Syntrophorhabdaceae","Desulfarculaceae","Desulfobacteraceae","Desulfobulbaceae","Desulfomicrobiaceae","Desulfovibrionaceae","Desulfuromonadaceae","Geobacteraceae","Archangiaceae","BIrii41","Blfdi19","Eel36e1D6.","Haliangiaceae","KD310.","MSB4B10.","Nannocystaceae","P3OB42.","P3OB42","Phaselicystidaceae","Polyangiaceae","Sandaracinaceae","UASBTL25.","UASBTL25","bacteriap25","mle127.","mle127","03196G20.","03196G20","053A03B.DI.P58.","Oligoflexaceae","Deltaproteobacteriabacterium.SMP.3.","unculturedDesulfuromonadales.bacterium.","unculturedbacterium.GR.WP33.58.","CandidatusNitrosoarchaeum.limnia.SFB1.","unculturedbacterium.zdt.33i5.","Syntrophaceae","Syntrophobacteraceae","Acidiferrobacteraceae","Aeromonadaceae","Alteromonadaceae","Colwelliaceae","Gammaproteobacteriabacterium.LSN.49.","Marinobacteraceae","Pseudoalteromonadaceae","Psychromonadaceae","Shewanellaceae","Arenicellaceae","Beggiatoaceae","Aquaspirillaceae","B17BS.","Burkholderiaceae","Chitinimonadaceae","Gallionellaceae","Hydrogenophilaceae","Neisseriaceae","Nitrosomonadaceae","Rhodocyclaceae","SCI.84.","SCI.84","Sulfuricellaceae","T34","TRA320.","TRA320","Cardiobacteriaceae","Wohlfahrtiimonadaceae","Cellvibrionaceae","Halieaceae","Porticoccaceae","Spongiibacteraceae","Chromatiaceae","Sedimenticolaceae","Competibacteraceae","Coxiellaceae","Diplorickettsiaceae","Ectothiorhodospiraceae","Thioalkalispiraceae","Enterobacteriaceae","Francisellaceae","unculturedLegionellales.bacterium.","Immundisolibacteraceae","Legionellaceae","Methylococcaceae","Methylomonaceae","Nitrococcaceae","Nitrosococcaceae","unidentifiedmarine.bacterioplankton.","Hahellaceae","Halomonadaceae","Kangiellaceae","Nitrincolaceae","Oleiphilaceae","P1346.","Pseudohongiellaceae","SS1B.06.26.","Saccharospirillaceae","Pasteurellaceae","Piscirickettsiaceae","Moraxellaceae","Pseudomonadaceae","Solimonadaceae","Steroidobacteraceae","Woeseiaceae","Tenderiaceae","Thiohalorhabdaceae","Thiotrichaceae","Vibrionaceae","Rhodanobacteraceae","Xanthomonadaceae","BrachyspiralesIncertae.Sedis.","Leptospiraceae","bacteriumenrichment.culture.clone.BBMC.13.","Brevinemataceae","Spirochaetaceae","Synergistaceae","Acholeplasmataceae","Izimaplasmataceae","unculturedFirmicutes.bacterium.","gutmetagenome.","Kosmotogaceae","Petrotogaceae","Chthoniobacteraceae","Terrimicrobiaceae","Xiphinematobacteraceae","Methylacidiphilaceae","Opitutaceae","Puniceicoccaceae","Pedosphaeraceae","Akkermansiaceae","DEV007","Rubritaleaceae","Verrucomicrobiaceae","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2014/8/1",0,0,0,0,0,0,0,0,4886,0,0,0,0,9,313,0,0,1625,0,57,0,0,23,0,0,0,0,305,0,0,0,0,7,99,0,377,0,0,0,50,0,0,44,6,118,0,0,35,15,90,0,0,0,0,0,0,0,0,0,3,2,0,0,12,0,0,0,0,0,45,35,0,0,0,7,0,0,0,0,13,0,0,4,0,0,0,5,7,2,2,23,8,0,5,0,0,0,2,68,3847,0,643,0,0,505,0,70,190,1223,6,49,412,5,0,0,3,0,192,2,119,0,0,2,0,0,32,0,0,28,0,0,0,0,0,27,0,0,1082,4,10,15,0,0,10,0,157,0,173,0,0,0,0,4,51,20,22,2,0,0,0,0,0,0,231,0,0,3,0,0,0,6,0,13,3,2179,0,0,70,0,2,0,4,0,2,0,0,0,0,3,0,0,0,3,0,0,0,7,0,21,2,20,0,0,0,0,0,2,0,0,5,49,2,115,30,0,0,0,0,0,13,0,2,0,15,16,15,11,0,0,0,0,326,0,0,0,2,0,8,2,0,0,0,0,0,8,1636,63,0,0,0,29,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24,0,0,5,6,34,3,0,0,121,0,0,0,31,0,277,49,273,0,2,0,2,0,0,32,74,0,9,457,4,0,0,18,0,0,71,8,45,84,0,0,164,0,211,62,0,0,23,739,0,9,0,6,19,0,0,12,4,7,5,8,40,0,90,0,130,167,0,97,311,0,40,4,0,25,5,6,4,5,0,0,0,99,3,10,57,0,0,127,165,20,17,36,377,25,24,118,25,0,66,6,9,21,2,0,24,0,0,27,0,0,8,9,0,3,0,0,0,0,0,0,0,0,371,0,0,0,6,1087,4816,0,0,0,0,0,0,0,0,12,1558,253,14,1314,1854,206,7,0,0,0,17,24,0,2,0,0,0,3,36,4,0,0,8,2,17,0,126,23,11,14,0,1518,39,0,0,0,14,0,0,86,257,105,0,291,0,0,18,9,0,0,0,0,0,2,0,0,0,7,24,6,63,0,67,37,89,30,0
"2014/8/4",4,0,0,0,0,0,0,0,3846,0,0,0,0,10,221,0,0,1313,5,43,0,0,18,0,0,0,2,247,0,0,0,0,4,85,0,256,0,0,0,47,0,0,41,13,106,0,0,22,15,151,2,0,0,0,2,0,0,0,0,7,0,0,0,16,0,0,0,0,0,64,41,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,20,5,0,0,0,0,0,0,66,3138,2,370,0,2,411,0,78,142,1108,3,34,276,2,0,0,2,0,131,3,73,0,0,8,0,0,24,0,0,18,0,0,0,0,0,24,0,0,916,5,0,18,0,0,7,4,215,0,186,0,0,0,0,5,120,19,26,0,0,0,0,0,0,0,204,0,0,5,0,0,0,0,0,11,0,2018,0,0,72,0,2,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,22,0,0,2,2,0,0,0,0,0,63,0,159,31,0,0,0,0,0,18,0,11,0,5,8,12,13,0,0,0,0,283,0,0,0,0,0,4,3,0,0,0,0,0,10,1498,35,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,3,0,22,0,0,0,106,0,0,0,24,2,290,68,321,0,5,0,2,0,0,24,61,0,4,330,4,2,0,9,0,0,78,10,46,129,0,0,191,0,271,79,0,0,42,731,0,5,0,0,12,0,0,5,3,0,4,7,41,0,82,0,133,216,0,64,237,0,26,5,0,21,9,9,4,3,0,0,0,83,3,5,35,0,0,86,109,13,12,23,307,10,28,64,22,0,60,12,4,13,0,0,7,3,0,14,0,0,7,7,0,7,0,0,0,0,0,0,0,0,390,0,0,4,12,929,5431,0,0,0,0,0,2,3,0,6,1408,163,7,1089,1433,197,9,2,0,0,9,7,0,11,0,0,0,5,29,9,3,0,4,0,10,0,126,13,7,23,0,1382,22,0,0,0,13,0,6,91,219,105,0,225,0,0,8,4,0,0,0,0,0,1,0,0,0,4,11,8,63,0,93,36,68,31,0
"2014/8/5",0,0,0,0,0,0,0,0,2626,0,0,0,0,2,155,0,4,917,3,65,0,0,11,0,0,0,0,120,0,0,0,0,8,52,0,247,0,0,0,14,0,0,20,3,96,0,2,28,5,87,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,39,34,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,2,34,1967,9,301,0,0,299,0,52,57,822,9,28,170,16,0,0,0,0,87,0,31,0,0,0,0,0,22,0,0,10,0,0,0,0,0,16,0,0,591,3,0,21,0,0,5,0,146,0,144,0,0,0,0,2,80,16,16,0,0,0,0,0,0,0,112,0,0,3,2,0,0,7,0,9,2,1501,0,0,58,0,11,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,2,23,0,0,0,0,0,0,0,0,0,41,0,115,27,0,0,0,0,0,20,2,2,0,2,0,5,0,0,0,0,0,275,0,0,0,0,0,8,3,0,0,0,0,0,5,1067,29,0,0,3,6,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,2,0,13,2,0,0,47,0,0,0,16,0,248,39,157,0,4,0,4,3,0,27,43,0,5,213,4,0,0,0,0,0,42,0,28,100,0,0,129,0,180,61,0,0,26,489,0,0,0,0,10,0,0,2,5,0,7,20,32,0,57,0,103,144,0,90,167,0,18,0,0,9,10,8,8,0,0,0,0,41,0,2,20,0,0,34,59,10,5,4,148,8,16,36,12,0,62,6,0,6,0,0,0,4,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,228,0,0,0,2,590,3665,0,0,0,3,0,2,0,0,2,899,134,0,777,887,140,8,4,0,0,17,0,0,6,0,0,0,6,19,9,0,0,0,0,16,0,77,15,13,12,0,458,10,0,0,0,5,0,0,78,177,68,0,186,0,0,8,3,0,0,0,0,0,0,0,0,0,0,6,6,53,2,66,33,37,14,0
"2014/8/6",0,0,0,0,0,0,0,0,4126,0,0,0,2,6,239,0,3,1432,4,80,0,0,13,0,0,0,0,138,0,0,0,0,5,80,0,259,0,0,0,44,0,0,45,15,158,0,0,52,26,293,3,0,0,0,0,0,0,0,0,13,0,0,0,32,0,0,5,0,0,151,116,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,2,0,4,9,7,0,0,0,0,0,0,53,2861,2,355,0,0,453,0,72,84,1606,16,43,204,12,0,0,9,0,138,11,41,0,0,3,0,0,25,0,0,20,0,0,0,0,0,13,0,0,700,7,7,30,0,0,9,9,440,0,295,4,0,0,0,7,262,35,18,0,0,0,0,0,0,0,121,0,0,3,0,0,0,7,0,21,2,1629,0,0,83,0,7,0,5,2,0,0,0,0,2,3,0,0,0,0,0,0,0,2,2,42,2,47,0,0,0,3,0,0,0,0,0,113,0,208,64,0,0,0,0,0,28,0,19,0,6,6,7,4,0,0,0,0,409,0,0,0,0,0,5,4,0,0,0,0,0,23,1910,54,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3,0,11,4,0,0,92,0,0,0,44,0,660,76,524,0,0,0,4,3,0,25,100,0,6,270,8,3,0,14,0,0,106,15,52,306,0,0,306,0,407,153,0,0,48,855,0,4,0,5,11,0,0,4,2,0,15,33,34,0,90,4,125,256,0,110,284,0,29,7,0,25,14,5,10,0,0,0,0,71,8,5,34,0,0,56,83,25,13,22,199,13,18,34,11,0,95,8,2,11,0,0,10,0,0,18,0,0,12,6,0,4,0,0,0,0,2,0,0,0,402,0,0,0,13,1615,7430,0,0,0,2,0,2,0,0,8,1359,184,10,1070,1286,209,11,6,0,0,18,8,0,6,0,0,0,7,19,11,8,0,0,6,7,0,105,38,10,13,0,873,45,0,0,0,11,0,0,92,221,120,0,264,0,0,13,11,0,0,0,0,0,2,0,0,0,7,6,8,67,0,162,42,66,50,0
"2014/8/7",0,0,0,0,0,0,0,0,4324,0,0,0,0,13,259,0,2,1473,2,77,0,0,20,0,0,0,0,149,2,0,0,0,8,64,0,270,0,0,0,31,0,0,27,4,126,0,0,33,7,147,0,0,0,0,0,0,0,0,0,10,0,0,0,18,0,0,2,0,0,51,44,0,0,0,3,0,0,0,0,17,0,0,6,0,0,0,3,0,0,2,10,0,0,2,0,0,2,0,59,3240,2,398,0,0,510,0,69,110,2347,18,61,232,5,0,0,7,0,146,4,53,0,0,5,0,0,35,0,0,22,0,0,0,0,0,28,0,0,932,7,0,34,0,0,7,0,270,0,159,5,0,0,0,4,124,21,16,0,0,0,0,0,0,0,105,0,0,0,0,0,0,6,0,14,6,1747,0,0,117,0,10,0,2,2,0,0,0,0,4,10,0,0,0,0,0,0,0,3,0,34,2,39,0,0,0,2,0,0,2,0,0,73,2,193,41,2,0,0,0,0,24,2,9,0,12,10,9,8,0,0,0,0,386,0,0,0,0,0,4,4,0,0,0,0,0,8,1625,51,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,2,0,6,5,0,0,57,0,0,0,29,0,427,61,287,0,0,0,6,2,0,32,84,0,3,299,6,0,0,3,0,0,87,10,45,191,0,0,157,0,275,101,0,0,42,709,0,13,0,2,21,0,0,2,2,0,18,25,20,0,113,2,120,201,0,118,298,0,35,5,0,22,15,8,6,4,2,0,0,61,2,4,35,0,0,63,84,29,8,17,195,18,21,47,11,0,78,12,2,12,2,0,14,0,0,5,0,0,11,13,2,0,2,2,0,0,4,0,0,0,425,0,0,0,7,1121,6560,0,0,0,0,0,0,2,0,7,1292,228,3,1332,1441,209,5,5,0,0,22,0,0,7,0,0,0,11,21,8,0,0,4,0,16,0,144,28,15,25,0,880,36,0,3,0,13,0,6,138,296,84,0,256,0,0,22,16,0,3,0,0,0,4,0,0,0,0,8,3,48,0,88,44,34,17,0
"2014/8/8",2,0,0,0,3,0,0,0,4549,0,0,0,2,19,250,2,5,1554,0,98,7,0,13,0,0,0,0,130,0,0,0,0,8,75,0,322,0,0,0,34,0,0,46,5,114,0,5,41,10,151,0,0,0,0,4,2,0,0,0,2,0,0,0,23,0,2,3,0,0,88,64,0,0,0,3,0,0,0,0,13,5,0,0,0,0,0,3,0,0,7,22,7,0,0,0,0,0,0,70,3085,4,294,0,0,509,0,73,110,2211,16,69,242,6,0,0,5,0,117,4,54,0,0,7,0,0,24,0,0,27,0,0,0,0,0,29,0,0,838,0,5,21,0,0,9,5,344,0,283,6,0,0,0,5,160,34,13,0,0,0,0,0,0,0,106,0,0,3,0,4,0,5,0,19,3,1424,0,0,142,2,4,0,0,2,0,0,0,0,0,6,0,2,0,0,0,0,0,2,0,62,2,24,0,0,0,3,2,2,0,0,0,105,0,196,77,2,0,0,0,0,14,3,20,2,9,11,10,10,0,0,0,0,354,0,0,0,0,0,5,5,0,0,0,0,0,17,1659,52,0,0,2,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,7,2,6,4,0,0,71,0,0,0,34,0,484,63,389,0,4,0,5,2,0,36,94,0,6,380,10,2,0,8,0,0,99,6,40,242,0,0,193,0,333,92,0,0,41,801,0,3,0,3,17,0,0,8,6,2,6,24,15,0,159,0,143,268,0,82,325,0,19,2,0,11,23,12,5,2,0,0,0,60,10,11,13,0,0,52,88,13,11,19,124,11,22,31,8,0,85,5,2,8,0,0,8,2,0,13,0,0,27,12,0,0,0,0,0,3,2,0,4,0,378,0,0,0,17,1142,5963,0,0,0,0,0,4,0,0,10,1310,217,5,1107,1374,236,3,0,0,0,28,3,0,5,0,0,0,8,26,12,2,0,0,6,15,0,136,30,15,31,0,780,36,0,0,0,10,0,2,129,243,72,0,292,0,0,25,29,0,6,0,0,0,3,0,0,0,0,11,17,72,0,152,71,51,20,0
"2014/8/11",5,0,0,0,0,0,0,0,4634,0,0,0,0,15,242,0,8,1432,4,96,2,0,20,0,0,0,0,138,0,0,0,0,13,90,0,245,0,0,0,31,0,0,45,8,127,0,4,52,12,177,0,0,0,0,2,0,0,0,0,11,2,0,0,31,0,0,7,0,0,77,67,0,0,0,0,0,0,0,0,17,2,3,0,0,0,0,3,8,0,7,34,10,0,0,0,3,6,0,93,3207,2,299,0,0,487,0,57,142,2837,11,57,225,15,0,0,5,0,124,0,51,0,0,10,0,0,36,0,0,38,0,0,0,0,0,25,0,0,747,2,2,20,0,0,4,5,295,0,198,4,0,0,0,6,165,25,27,0,0,0,0,0,0,0,99,0,0,2,0,0,0,7,0,11,3,1487,0,0,136,0,13,0,8,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,64,9,32,0,2,0,0,0,0,3,0,3,112,0,184,83,0,0,0,0,0,14,1,11,0,24,7,7,16,0,0,0,0,454,0,0,0,0,0,3,2,0,0,0,0,0,21,1881,47,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,33,0,0,4,3,5,4,0,0,71,0,0,0,35,0,455,76,357,0,4,0,6,5,0,34,100,0,11,431,2,4,0,9,0,0,94,10,43,215,0,0,245,0,319,113,0,1,43,914,0,7,0,7,27,0,0,0,10,8,13,30,21,0,130,2,222,213,0,68,243,0,23,2,0,20,16,15,14,3,4,0,0,57,5,7,26,0,0,62,59,15,10,31,166,9,25,26,17,0,65,22,13,14,4,0,9,2,0,15,0,0,48,4,2,0,0,0,0,2,0,0,2,0,412,0,0,0,17,987,6908,0,0,0,0,2,3,0,0,5,1454,288,6,1122,1785,338,4,3,0,0,20,5,0,10,0,0,0,7,33,5,0,0,2,11,12,0,179,35,11,40,0,902,55,0,0,0,10,0,3,105,240,90,2,299,0,0,26,17,0,6,0,2,0,3,0,0,0,2,9,4,62,0,155,57,57,31,0
"2014/8/12",5,2,0,0,0,0,0,0,4985,0,0,0,0,25,326,0,12,1970,3,105,8,0,37,0,0,0,2,115,0,0,0,0,10,85,0,201,0,0,0,52,0,0,98,17,157,0,0,29,9,314,1,0,0,0,2,0,0,0,0,15,0,0,0,58,0,5,0,0,0,97,138,0,0,0,2,0,0,0,0,5,0,0,2,0,0,0,7,2,0,0,27,6,0,3,0,0,2,0,71,3179,2,326,0,0,770,0,54,182,3830,0,121,229,11,0,0,9,0,133,0,47,0,0,6,0,0,17,0,0,16,0,0,0,0,0,24,0,0,852,6,2,41,0,0,11,6,376,0,169,0,0,0,0,6,205,43,50,0,0,0,0,0,0,0,98,3,0,6,0,3,0,6,0,17,0,1653,0,0,55,0,6,0,4,0,6,0,0,0,2,22,0,0,0,2,0,0,0,0,0,27,3,40,0,2,0,0,0,3,0,0,11,94,7,221,61,0,0,0,0,0,15,4,4,3,7,13,12,9,3,0,0,0,572,0,0,0,2,0,6,2,0,0,0,0,0,18,1949,42,0,0,0,12,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,3,2,7,0,0,88,0,0,0,20,0,481,62,350,0,3,2,3,2,0,55,144,0,6,480,7,2,0,11,0,0,133,16,55,268,0,0,307,0,399,134,0,0,36,1121,0,5,0,5,17,0,0,10,7,0,7,33,27,0,195,2,183,257,0,67,260,0,31,7,0,42,22,19,13,19,0,0,0,98,4,8,32,0,0,91,109,34,6,22,224,5,37,48,12,0,98,13,2,22,0,0,9,0,0,3,0,0,7,6,0,0,0,0,0,0,0,0,2,0,503,0,0,0,19,1406,9055,0,0,0,0,3,0,0,0,8,1724,237,13,1148,2068,270,10,2,0,0,5,5,0,0,3,0,0,23,45,7,3,0,6,0,21,0,153,43,12,3,2,297,24,0,0,0,14,0,0,65,267,119,2,167,0,0,53,29,0,4,0,0,0,3,0,0,0,2,7,11,86,0,137,58,44,17,0
